date,timestamp,account,pnl
2026-06-08,09:54:22,CS4-VET3,11.01
2026-06-08,09:59:23,CS4-VET3,17.03
2026-06-08,10:04:26,CS4-VET3,21.14
2026-06-08,10:09:28,CS4-VET3,25.90
2026-06-08,10:14:31,CS4-VET3,30.16
2026-06-08,10:19:33,CS4-VET3,31.66
2026-06-08,10:24:35,CS4-VET3,37.97
2026-06-08,10:29:38,CS4-VET3,42.02
2026-06-08,10:34:40,CS4-VET3,47.11
2026-06-08,10:39:43,CS4-VET3,49.33
2026-06-08,10:44:48,CS4-VET3,52.99
2026-06-08,10:49:51,CS4-VET3,56.22
2026-06-08,10:54:55,CS4-VET3,59.08
2026-06-08,10:59:57,CS4-VET3,62.46
2026-06-08,11:05:00,CS4-VET3,66.09
2026-06-08,11:10:03,CS4-VET3,70.08
2026-06-08,11:15:05,CS4-VET3,74.07
2026-06-08,11:20:07,CS4-VET3,78.21
2026-06-08,11:25:09,CS4-VET3,81.71
2026-06-08,11:30:14,CS4-VET3,84.98
2026-06-08,11:35:16,CS4-VET3,90.42
2026-06-08,11:40:19,CS4-VET3,92.22
2026-06-08,11:45:22,CS4-VET3,93.09
2026-06-08,11:50:24,CS4-VET3,96.48
2026-06-08,11:55:28,CS4-VET3,99.60
2026-06-08,12:00:29,CS4-VET3,102.31
2026-06-08,12:05:33,CS4-VET3,105.61
2026-06-08,12:10:35,CS4-VET3,111.57
2026-06-08,12:15:37,CS4-VET3,114.57
2026-06-08,12:20:41,CS4-VET3,116.61
2026-06-08,12:25:42,CS4-VET3,119.10
2026-06-08,12:30:46,CS4-VET3,121.49
2026-06-08,12:35:50,CS4-VET3,124.24
2026-06-08,12:40:52,CS4-VET3,125.61
2026-06-08,12:45:56,CS4-VET3,128.11
2026-06-08,12:50:57,CS4-VET3,131.12
2026-06-08,12:56:00,CS4-VET3,133.26
2026-06-08,13:01:02,CS4-VET3,136.13
2026-06-08,13:06:05,CS4-VET3,138.73
2026-06-08,13:11:07,CS4-VET3,140.11
2026-06-08,13:16:10,CS4-VET3,140.73
2026-06-08,13:21:13,CS4-VET3,142.24
2026-06-08,13:26:17,CS4-VET3,143.21
2026-06-08,13:31:20,CS4-VET3,144.96
2026-06-08,13:36:24,CS4-VET3,146.24
2026-06-08,13:41:30,CS4-VET3,148.86
2026-06-08,13:46:37,CS4-VET3,151.61
2026-06-08,13:51:44,CS4-VET3,153.45
2026-06-08,13:56:49,CS4-VET3,157.36
2026-06-08,14:01:51,CS4-VET3,158.62
2026-06-08,14:06:54,CS4-VET3,160.50
2026-06-08,14:11:57,CS4-VET3,162.74
2026-06-08,14:17:02,CS4-VET3,164.24
2026-06-08,14:22:06,CS4-VET3,166.75
2026-06-08,14:27:11,CS4-VET3,170.10
2026-06-08,14:32:14,CS4-VET3,172.86
2026-06-08,14:37:17,CS4-VET3,175.24
2026-06-08,14:42:20,CS4-VET3,177.74
2026-06-08,14:47:27,CS4-VET3,179.95
2026-06-08,14:52:32,CS4-VET3,181.99
2026-06-08,14:57:35,CS4-VET3,184.12
2026-06-08,15:02:38,CS4-VET3,187.06
2026-06-08,15:07:43,CS4-VET3,190.05
2026-06-08,15:12:47,CS4-VET3,193.81
2026-06-08,15:17:50,CS4-VET3,195.56
2026-06-08,15:22:54,CS4-VET3,197.46
2026-06-08,15:27:57,CS4-VET3,199.55
2026-06-08,15:33:00,CS4-VET3,201.58
2026-06-08,15:38:03,CS4-VET3,203.32
2026-06-08,15:43:06,CS4-VET3,206.83
2026-06-08,15:48:11,CS4-VET3,209.15
2026-06-08,15:53:14,CS4-VET3,210.09
2026-06-08,15:58:18,CS4-VET3,211.09
2026-06-08,16:03:20,CS4-VET3,211.09
2026-06-08,16:08:23,CS4-VET3,211.09
2026-06-08,16:13:27,CS4-VET3,211.09
2026-06-08,16:21:42,CS4-VET3,ERR
2026-06-08,08:46:41,CS4-VET3,ERR
2026-06-08,08:51:44,CS4-VET3,0.00
2026-06-08,08:56:46,CS4-VET3,0.00
2026-06-08,09:01:53,CS4-VET3,0.00
2026-06-08,09:06:57,CS4-VET3,0.00
2026-06-08,09:37:00,CS4-VET3,3.50
2026-06-08,09:42:01,CS4-VET3,7.81
2026-06-08,09:47:03,CS4-VET3,13.48
2026-06-08,09:52:05,CS4-VET3,16.69
2026-06-08,09:57:07,CS4-VET3,21.84
2026-06-08,10:02:15,CS4-VET3,25.97
2026-06-08,10:07:17,CS4-VET3,29.30
2026-06-08,10:12:18,CS4-VET3,33.91
2026-06-08,10:17:20,CS4-VET3,37.58
2026-06-08,10:22:22,CS4-VET3,44.34
2026-06-08,10:27:24,CS4-VET3,49.61
2026-06-08,10:32:26,CS4-VET3,52.43
2026-06-08,10:37:30,CS4-VET3,54.25
2026-06-08,10:42:33,CS4-VET3,56.11
2026-06-08,10:47:36,CS4-VET3,60.61
2026-06-08,10:52:39,CS4-VET3,65.10
2026-06-08,10:57:42,CS4-VET3,67.86
2026-06-08,11:02:45,CS4-VET3,69.25
2026-06-08,11:07:47,CS4-VET3,74.35
2026-06-08,11:12:50,CS4-VET3,77.86
2026-06-08,11:18:01,CS4-VET3,83.35
2026-06-08,11:23:03,CS4-VET3,86.69
2026-06-08,11:28:05,CS4-VET3,89.36
2026-06-08,11:33:08,CS4-VET3,92.74
2026-06-08,11:38:10,CS4-VET3,95.11
2026-06-08,11:43:14,CS4-VET3,98.24
2026-06-08,11:48:22,CS4-VET3,103.86
2026-06-08,11:53:24,CS4-VET3,107.07
2026-06-08,11:58:27,CS4-VET3,108.30
2026-06-08,12:03:29,CS4-VET3,110.75
2026-06-08,12:08:31,CS4-VET3,113.29
2026-06-08,12:13:33,CS4-VET3,118.16
2026-06-08,12:18:35,CS4-VET3,122.30
2026-06-08,12:23:37,CS4-VET3,125.37
2026-06-08,12:28:40,CS4-VET3,127.67
2026-06-08,12:33:43,CS4-VET3,131.05
2026-06-08,12:38:46,CS4-VET3,133.03
2026-06-08,12:43:49,CS4-VET3,136.05
2026-06-08,12:48:53,CS4-VET3,138.43
2026-06-08,12:53:56,CS4-VET3,140.59
2026-06-08,12:58:59,CS4-VET3,143.56
2026-06-08,13:04:03,CS4-VET3,145.05
2026-06-08,13:09:15,CS4-VET3,148.31
2026-06-08,13:14:19,CS4-VET3,150.17
2026-06-08,13:19:20,CS4-VET3,152.17
2026-06-08,13:24:22,CS4-VET3,154.92
2026-06-08,13:29:26,CS4-VET3,156.93
2026-06-08,13:34:28,CS4-VET3,158.90
2026-06-08,13:39:31,CS4-VET3,161.05
2026-06-08,13:44:33,CS4-VET3,162.31
2026-06-08,13:49:35,CS4-VET3,163.21
2026-06-08,13:54:38,CS4-VET3,163.92
2026-06-08,13:59:41,CS4-VET3,167.97
2026-06-08,14:04:43,CS4-VET3,169.86
2026-06-08,14:09:45,CS4-VET3,172.60
2026-06-08,14:14:47,CS4-VET3,175.72
2026-06-08,14:19:57,CS4-VET3,177.73
2026-06-08,14:24:59,CS4-VET3,180.23
2026-06-08,14:30:01,CS4-VET3,181.97
2026-06-08,14:35:03,CS4-VET3,185.10
2026-06-08,14:40:04,CS4-VET3,187.85
2026-06-08,14:45:08,CS4-VET3,189.51
2026-06-08,14:50:10,CS4-VET3,194.22
2026-06-08,14:55:21,CS4-VET3,197.48
2026-06-08,15:00:23,CS4-VET3,200.96
2026-06-08,15:05:26,CS4-VET3,203.67
2026-06-08,15:10:28,CS4-VET3,205.74
2026-06-08,15:15:30,CS4-VET3,209.23
2026-06-08,15:20:32,CS4-VET3,211.73
2026-06-08,15:25:37,CS4-VET3,213.74
2026-06-08,15:30:38,CS4-VET3,215.68
2026-06-08,15:35:46,CS4-VET3,217.43
2026-06-08,15:40:57,CS4-VET3,219.06
2026-06-08,15:45:59,CS4-VET3,219.56
2026-06-08,15:51:02,CS4-VET3,221.45
2026-06-08,15:56:04,CS4-VET3,223.70
2026-06-08,16:01:08,CS4-VET3,223.83
2026-06-08,16:06:09,CS4-VET3,223.83
2026-06-08,16:11:11,CS4-VET3,223.83
2026-06-08,16:16:12,CS4-VET3,223.83
2026-06-08,16:56:21,CS4-VET3,ERR
2026-06-08,17:01:23,CS4-VET3,ERR
2026-06-08,17:06:25,CS4-VET3,ERR
2026-06-08,17:11:26,CS4-VET3,ERR
2026-06-08,20:32:09,CS4-VET3,ERR
2026-06-08,08:55:16,CS4-VET3,0.00
2026-06-08,09:00:19,CS4-VET3,0.00
2026-06-08,09:05:21,CS4-VET3,0.00
2026-06-08,09:10:24,CS4-VET3,0.00
2026-06-08,09:15:25,CS4-VET3,0.00
2026-06-08,09:27:58,CS4-VET3,0.00
2026-06-08,09:33:01,CS4-VET3,0.00
2026-06-08,09:38:02,CS4-VET3,2.76
2026-06-08,09:43:05,CS4-VET3,3.94
2026-06-08,09:48:07,CS4-VET3,8.72
2026-06-08,09:53:08,CS4-VET3,12.64
2026-06-08,09:58:12,CS4-VET3,16.74
2026-06-08,10:03:13,CS4-VET3,17.82
2026-06-08,10:08:16,CS4-VET3,20.70
2026-06-08,10:13:18,CS4-VET3,28.66
2026-06-08,10:18:19,CS4-VET3,30.95
2026-06-08,10:23:22,CS4-VET3,34.20
2026-06-08,10:28:24,CS4-VET3,40.83
2026-06-08,10:33:26,CS4-VET3,44.45
2026-06-08,10:38:29,CS4-VET3,48.90
2026-06-08,10:43:31,CS4-VET3,54.49
2026-06-08,10:48:34,CS4-VET3,61.00
2026-06-08,10:53:36,CS4-VET3,65.37
2026-06-08,10:58:38,CS4-VET3,70.54
2026-06-08,11:03:41,CS4-VET3,73.24
2026-06-08,11:08:45,CS4-VET3,77.62
2026-06-08,11:13:49,CS4-VET3,79.35
2026-06-08,11:18:51,CS4-VET3,83.85
2026-06-08,11:23:53,CS4-VET3,87.37
2026-06-08,11:28:57,CS4-VET3,92.04
2026-06-08,11:33:59,CS4-VET3,95.81
2026-06-08,11:39:02,CS4-VET3,96.26
2026-06-08,11:44:04,CS4-VET3,99.56
2026-06-08,11:49:07,CS4-VET3,102.30
2026-06-08,11:54:12,CS4-VET3,105.30
2026-06-08,11:59:15,CS4-VET3,107.30
2026-06-08,12:04:19,CS4-VET3,110.03
2026-06-08,12:09:22,CS4-VET3,113.15
2026-06-08,12:14:29,CS4-VET3,116.79
2026-06-08,12:19:32,CS4-VET3,119.27
2026-06-08,12:24:35,CS4-VET3,122.79
2026-06-08,12:29:38,CS4-VET3,125.74
2026-06-08,12:34:41,CS4-VET3,130.00
2026-06-08,12:39:45,CS4-VET3,133.11
2026-06-08,12:44:49,CS4-VET3,137.87
2026-06-08,12:49:53,CS4-VET3,140.34
2026-06-08,12:54:57,CS4-VET3,145.00
2026-06-08,13:00:01,CS4-VET3,149.02
2026-06-08,13:05:05,CS4-VET3,152.39
2026-06-08,13:10:07,CS4-VET3,156.58
2026-06-08,13:15:09,CS4-VET3,159.89
2026-06-08,13:20:13,CS4-VET3,163.29
2026-06-08,13:25:16,CS4-VET3,167.03
2026-06-08,13:30:19,CS4-VET3,169.29
2026-06-08,13:35:22,CS4-VET3,171.16
2026-06-08,13:40:26,CS4-VET3,174.25
2026-06-08,13:45:30,CS4-VET3,176.22
2026-06-08,13:50:33,CS4-VET3,177.15
2026-06-08,13:55:36,CS4-VET3,178.79
2026-06-08,14:00:39,CS4-VET3,181.94
2026-06-08,14:05:42,CS4-VET3,182.76
2026-06-08,14:10:45,CS4-VET3,184.93
2026-06-08,14:15:49,CS4-VET3,186.95
2026-06-08,14:20:54,CS4-VET3,190.43
2026-06-08,14:25:56,CS4-VET3,193.66
2026-06-08,14:31:00,CS4-VET3,195.38
2026-06-08,14:36:04,CS4-VET3,199.00
2026-06-08,14:41:08,CS4-VET3,201.15
2026-06-08,14:46:08,CS4-VET3,202.15
2026-06-08,14:51:13,CS4-VET3,204.64
2026-06-08,14:56:16,CS4-VET3,207.28
2026-06-08,15:01:21,CS4-VET3,207.56
2026-06-08,15:06:23,CS4-VET3,209.77
2026-06-08,15:11:27,CS4-VET3,212.26
2026-06-08,15:16:31,CS4-VET3,213.53
2026-06-08,15:21:35,CS4-VET3,216.40
2026-06-08,15:26:39,CS4-VET3,218.49
2026-06-08,15:31:43,CS4-VET3,220.80
2026-06-08,15:36:46,CS4-VET3,223.30
2026-06-08,15:41:48,CS4-VET3,225.52
2026-06-08,15:46:52,CS4-VET3,226.70
2026-06-08,15:51:57,CS4-VET3,230.12
2026-06-08,15:57:01,CS4-VET3,231.51
2026-06-08,16:02:03,CS4-VET3,231.50
2026-06-08,16:07:04,CS4-VET3,231.50
2026-06-08,16:12:06,CS4-VET3,231.50
2026-06-08,16:17:09,CS4-VET3,231.50
2026-06-08,16:22:14,CS4-VET3,230.75
2026-06-08,16:27:16,CS4-VET3,230.75
2026-06-08,16:32:17,CS4-VET3,230.75
2026-06-08,16:37:19,CS4-VET3,230.75
2026-06-22,08:51:07,CS4-VET2,0.00
2026-06-22,08:56:09,CS4-VET2,0.00
2026-06-22,09:01:12,CS4-VET2,0.00
2026-06-22,09:06:14,CS4-VET2,0.00
2026-06-22,09:11:17,CS4-VET2,0.00
2026-06-22,09:16:19,CS4-VET2,0.00
2026-06-22,09:21:21,CS4-VET2,0.00
2026-06-22,09:26:24,CS4-VET2,0.00
2026-06-22,09:31:26,CS4-VET2,0.00
2026-06-22,09:36:29,CS4-VET2,2.26
2026-06-22,09:41:31,CS4-VET2,6.88
2026-06-22,09:46:33,CS4-VET2,9.89
2026-06-22,09:51:36,CS4-VET2,14.14
2026-06-22,09:56:38,CS4-VET2,16.65
2026-06-22,10:01:40,CS4-VET2,20.57
2026-06-22,10:06:43,CS4-VET2,25.13
2026-06-22,10:11:45,CS4-VET2,29.88
2026-06-22,10:16:48,CS4-VET2,31.57
2026-06-22,10:21:50,CS4-VET2,36.26
2026-06-22,10:26:53,CS4-VET2,43.88
2026-06-22,10:31:55,CS4-VET2,45.12
2026-06-22,10:36:58,CS4-VET2,48.37
2026-06-22,10:42:01,CS4-VET2,51.75
2026-06-22,10:47:04,CS4-VET2,55.80
2026-06-22,10:52:06,CS4-VET2,58.92
2026-06-22,10:57:09,CS4-VET2,62.27
2026-06-22,11:02:12,CS4-VET2,66.42
2026-06-22,11:07:15,CS4-VET2,69.55
2026-06-22,11:12:18,CS4-VET2,72.17
2026-06-22,11:17:21,CS4-VET2,75.18
2026-06-22,11:22:32,CS4-VET2,78.35
2026-06-22,11:27:34,CS4-VET2,81.53
2026-06-22,11:32:36,CS4-VET2,87.52
2026-06-22,11:37:37,CS4-VET2,91.31
2026-06-22,11:42:41,CS4-VET2,93.74
2026-06-22,11:47:42,CS4-VET2,95.29
2026-06-22,11:52:44,CS4-VET2,95.55
2026-06-22,11:57:52,CS4-VET2,100.11
2026-06-22,12:02:53,CS4-VET2,102.36
2026-06-22,12:07:55,CS4-VET2,106.23
2026-06-22,12:12:57,CS4-VET2,111.13
2026-06-22,12:18:01,CS4-VET2,113.60
2026-06-22,12:23:04,CS4-VET2,117.62
2026-06-22,12:28:07,CS4-VET2,119.46
2026-06-22,12:33:13,CS4-VET2,124.49
2026-06-22,12:38:18,CS4-VET2,127.78
2026-06-22,12:43:21,CS4-VET2,130.00
2026-06-22,12:48:25,CS4-VET2,133.11
2026-06-22,12:53:27,CS4-VET2,134.49
2026-06-22,12:58:30,CS4-VET2,135.98
2026-06-22,13:03:35,CS4-VET2,138.86
2026-06-22,13:08:38,CS4-VET2,139.26
2026-06-22,13:13:42,CS4-VET2,141.00
2026-06-22,13:18:45,CS4-VET2,143.13
2026-06-22,13:23:50,CS4-VET2,145.28
2026-06-22,13:28:55,CS4-VET2,148.14
2026-06-22,13:34:00,CS4-VET2,149.89
2026-06-22,13:39:04,CS4-VET2,151.77
2026-06-22,13:44:08,CS4-VET2,154.43
2026-06-22,13:49:14,CS4-VET2,155.92
2026-06-22,13:54:21,CS4-VET2,158.27
2026-06-22,13:59:27,CS4-VET2,159.66
2026-06-22,14:04:33,CS4-VET2,160.55
2026-06-22,14:09:40,CS4-VET2,162.66
2026-06-22,14:14:44,CS4-VET2,163.78
2026-06-22,14:19:48,CS4-VET2,165.40
2026-06-22,14:24:53,CS4-VET2,167.65
2026-06-22,14:29:58,CS4-VET2,168.66
2026-06-22,14:35:04,CS4-VET2,170.64
2026-06-22,14:40:09,CS4-VET2,172.17
2026-06-22,14:45:14,CS4-VET2,173.63
2026-06-22,14:50:19,CS4-VET2,175.29
2026-06-22,14:55:24,CS4-VET2,177.60
2026-06-22,15:00:29,CS4-VET2,179.85
2026-06-22,15:05:33,CS4-VET2,182.29
2026-06-22,15:10:37,CS4-VET2,182.61
2026-06-22,15:15:42,CS4-VET2,185.36
2026-06-22,15:20:49,CS4-VET2,187.75
2026-06-22,15:25:54,CS4-VET2,189.74
2026-06-22,15:31:00,CS4-VET2,191.91
2026-06-22,15:36:05,CS4-VET2,193.42
2026-06-22,15:41:12,CS4-VET2,195.18
2026-06-22,15:46:18,CS4-VET2,197.04
2026-06-22,15:51:25,CS4-VET2,197.62
2026-06-22,15:56:31,CS4-VET2,197.93
2026-06-22,16:00:51,CS4-VET2,197.94
2026-06-22,08:33:56,CS4-VET2,ERR
2026-06-22,08:38:59,CS4-VET2,0.00
2026-06-22,08:44:00,CS4-VET2,0.00
2026-06-22,08:49:04,CS4-VET2,0.00
2026-06-22,08:54:05,CS4-VET2,0.00
2026-06-22,08:59:10,CS4-VET2,0.00
2026-06-22,09:04:12,CS4-VET2,0.00
2026-06-22,09:09:14,CS4-VET2,0.00
2026-06-22,09:14:16,CS4-VET2,0.00
2026-06-22,09:19:18,CS4-VET2,0.00
2026-06-22,09:24:19,CS4-VET2,0.00
2026-06-22,09:29:22,CS4-VET2,0.00
2026-06-22,09:34:23,CS4-VET2,0.00
2026-06-22,09:39:26,CS4-VET2,6.25
2026-06-22,09:44:27,CS4-VET2,8.27
2026-06-22,09:49:28,CS4-VET2,11.61
2026-06-22,09:54:30,CS4-VET2,14.18
2026-06-22,09:59:32,CS4-VET2,14.72
2026-06-22,10:04:35,CS4-VET2,18.50
2026-06-22,10:09:36,CS4-VET2,22.01
2026-06-22,10:14:38,CS4-VET2,26.88
2026-06-22,10:19:39,CS4-VET2,29.01
2026-06-22,10:24:40,CS4-VET2,30.38
2026-06-22,10:29:42,CS4-VET2,33.38
2026-06-22,10:34:45,CS4-VET2,37.03
2026-06-22,10:39:46,CS4-VET2,39.69
2026-06-22,10:44:48,CS4-VET2,45.64
2026-06-22,10:49:49,CS4-VET2,50.29
2026-06-22,10:54:51,CS4-VET2,53.05
2026-06-22,10:59:53,CS4-VET2,57.05
2026-06-22,11:04:55,CS4-VET2,60.33
2026-06-22,11:09:57,CS4-VET2,62.08
2026-06-22,11:14:59,CS4-VET2,68.52
2026-06-22,11:20:01,CS4-VET2,73.03
2026-06-22,11:25:03,CS4-VET2,75.14
2026-06-22,11:30:05,CS4-VET2,78.39
2026-06-22,11:35:07,CS4-VET2,81.93
2026-06-22,11:40:09,CS4-VET2,83.46
2026-06-22,11:45:10,CS4-VET2,86.77
2026-06-22,11:50:12,CS4-VET2,89.17
2026-06-22,11:55:22,CS4-VET2,93.34
2026-06-22,12:00:25,CS4-VET2,97.30
2026-06-22,12:05:26,CS4-VET2,99.81
2026-06-22,12:10:28,CS4-VET2,106.24
2026-06-22,12:15:30,CS4-VET2,110.85
2026-06-22,12:20:32,CS4-VET2,114.11
2026-06-22,12:25:34,CS4-VET2,118.75
2026-06-22,12:30:37,CS4-VET2,123.24
2026-06-22,12:35:39,CS4-VET2,127.92
2026-06-22,12:40:44,CS4-VET2,133.18
2026-06-22,12:45:48,CS4-VET2,137.28
2026-06-22,12:50:51,CS4-VET2,140.41
2026-06-22,12:55:54,CS4-VET2,142.17
2026-06-22,13:01:05,CS4-VET2,143.92
2026-06-22,13:06:07,CS4-VET2,146.91
2026-06-22,13:11:10,CS4-VET2,148.66
2026-06-22,13:16:12,CS4-VET2,152.67
2026-06-22,13:21:15,CS4-VET2,155.42
2026-06-22,13:26:17,CS4-VET2,157.74
2026-06-22,13:31:20,CS4-VET2,160.07
2026-06-22,13:36:23,CS4-VET2,163.17
2026-06-22,13:41:33,CS4-VET2,165.93
2026-06-22,13:46:36,CS4-VET2,170.18
2026-06-22,13:51:38,CS4-VET2,170.91
2026-06-22,13:56:40,CS4-VET2,172.33
2026-06-22,14:01:44,CS4-VET2,174.86
2026-06-22,14:06:46,CS4-VET2,179.23
2026-06-22,14:11:48,CS4-VET2,180.86
2026-06-22,14:16:50,CS4-VET2,183.61
2026-06-22,14:21:52,CS4-VET2,188.66
2026-06-22,14:27:02,CS4-VET2,190.46
2026-06-22,14:32:05,CS4-VET2,192.70
2026-06-22,14:37:07,CS4-VET2,196.37
2026-06-22,14:42:11,CS4-VET2,198.97
2026-06-22,14:47:14,CS4-VET2,200.98
2026-06-22,14:52:17,CS4-VET2,202.23
2026-06-22,14:57:19,CS4-VET2,205.17
2026-06-22,15:02:32,CS4-VET2,208.39
2026-06-22,15:07:33,CS4-VET2,209.88
2026-06-22,15:12:36,CS4-VET2,212.88
2026-06-22,15:17:39,CS4-VET2,213.98
2026-06-22,15:22:41,CS4-VET2,216.64
2026-06-22,15:27:44,CS4-VET2,219.27
2026-06-22,15:32:48,CS4-VET2,221.01
2026-06-22,15:37:49,CS4-VET2,223.13
2026-06-22,15:42:52,CS4-VET2,224.92
2026-06-22,15:47:53,CS4-VET2,226.27
2026-06-22,15:53:05,CS4-VET2,228.01
2026-06-22,15:58:08,CS4-VET2,229.88
2026-06-22,16:03:11,CS4-VET2,229.78
2026-06-22,16:08:12,CS4-VET2,229.78
2026-06-22,16:13:13,CS4-VET2,229.78
2026-06-22,16:18:15,CS4-VET2,229.78
2026-06-22,16:23:16,CS4-VET2,229.78
2026-06-22,07:17:36,CS4-VET2,0.00
2026-06-22,07:22:38,CS4-VET2,0.00
2026-06-22,07:27:41,CS4-VET2,0.00
2026-06-22,07:32:43,CS4-VET2,0.00
2026-06-22,07:37:45,CS4-VET2,0.00
2026-06-22,07:42:48,CS4-VET2,0.00
2026-06-22,07:47:50,CS4-VET2,0.00
2026-06-22,07:52:53,CS4-VET2,0.00
2026-06-22,07:57:55,CS4-VET2,0.00
2026-06-22,08:02:57,CS4-VET2,0.00
2026-06-22,08:08:00,CS4-VET2,0.00
2026-06-22,08:13:02,CS4-VET2,0.00
2026-06-22,08:18:04,CS4-VET2,0.00
2026-06-22,08:23:07,CS4-VET2,0.00
2026-06-22,08:28:09,CS4-VET2,0.00
2026-06-22,08:33:12,CS4-VET2,0.00
2026-06-22,08:38:14,CS4-VET2,0.00
2026-06-22,08:43:16,CS4-VET2,0.00
2026-06-22,08:48:19,CS4-VET2,0.00
2026-06-22,08:53:22,CS4-VET2,0.00
2026-06-22,08:58:24,CS4-VET2,0.00
2026-06-22,09:03:27,CS4-VET2,0.00
2026-06-22,09:08:29,CS4-VET2,0.00
2026-06-22,09:13:32,CS4-VET2,0.00
2026-06-22,09:18:34,CS4-VET2,0.00
2026-06-22,09:23:36,CS4-VET2,0.00
2026-06-22,09:28:39,CS4-VET2,0.00
2026-06-22,09:33:41,CS4-VET2,0.00
2026-06-22,09:38:44,CS4-VET2,2.95
2026-06-22,09:43:47,CS4-VET2,6.34
2026-06-22,09:48:49,CS4-VET2,12.67
2026-06-22,09:53:51,CS4-VET2,19.39
2026-06-22,09:58:54,CS4-VET2,25.25
2026-06-22,10:03:57,CS4-VET2,28.45
2026-06-22,10:08:59,CS4-VET2,34.28
2026-06-22,10:14:02,CS4-VET2,39.00
2026-06-22,10:19:05,CS4-VET2,45.92
2026-06-22,10:24:07,CS4-VET2,53.02
2026-06-22,10:29:10,CS4-VET2,57.76
2026-06-22,10:34:13,CS4-VET2,63.43
2026-06-22,10:39:16,CS4-VET2,68.06
2026-06-22,10:44:19,CS4-VET2,74.87
2026-06-22,10:49:22,CS4-VET2,80.85
2026-06-22,10:54:25,CS4-VET2,85.02
2026-06-22,10:59:28,CS4-VET2,89.27
2026-06-22,11:04:31,CS4-VET2,93.38
2026-06-22,11:09:35,CS4-VET2,97.45
2026-06-22,11:14:39,CS4-VET2,105.01
2026-06-22,11:19:42,CS4-VET2,109.64
2026-06-22,11:24:45,CS4-VET2,113.94
2026-06-22,11:29:48,CS4-VET2,116.07
2026-06-22,11:34:52,CS4-VET2,118.48
2026-06-22,11:39:54,CS4-VET2,122.59
2026-06-22,11:44:57,CS4-VET2,126.92
2026-06-22,11:50:00,CS4-VET2,129.60
2026-06-22,11:55:01,CS4-VET2,131.73
2026-06-22,12:00:04,CS4-VET2,135.59
2026-06-22,12:05:07,CS4-VET2,140.32
2026-06-22,12:10:10,CS4-VET2,143.34
2026-06-22,12:15:14,CS4-VET2,145.65
2026-06-22,12:20:17,CS4-VET2,150.65
2026-06-22,12:25:21,CS4-VET2,156.54
2026-06-22,12:30:24,CS4-VET2,159.22
2026-06-22,12:35:27,CS4-VET2,163.22
2026-06-22,12:40:30,CS4-VET2,167.34
2026-06-22,12:45:33,CS4-VET2,171.37
2026-06-22,12:50:37,CS4-VET2,174.98
2026-06-22,12:55:39,CS4-VET2,176.39
2026-06-22,13:00:43,CS4-VET2,179.36
2026-06-22,13:05:46,CS4-VET2,182.82
2026-06-22,13:10:51,CS4-VET2,184.64
2026-06-22,13:15:56,CS4-VET2,187.14
2026-06-22,13:20:59,CS4-VET2,190.52
2026-06-22,13:26:03,CS4-VET2,193.02
2026-06-22,13:31:06,CS4-VET2,196.78
2026-06-22,13:36:10,CS4-VET2,198.26
2026-06-22,13:41:13,CS4-VET2,200.28
2026-06-22,13:46:15,CS4-VET2,203.23
2026-06-22,13:51:18,CS4-VET2,205.48
2026-06-22,13:56:20,CS4-VET2,207.57
2026-06-22,14:01:25,CS4-VET2,206.48
2026-06-22,14:06:28,CS4-VET2,201.76
2026-06-22,14:11:31,CS4-VET2,207.58
2026-06-22,14:16:33,CS4-VET2,208.73
2026-06-22,14:21:35,CS4-VET2,211.33
2026-06-22,14:26:38,CS4-VET2,213.77
2026-06-22,14:31:40,CS4-VET2,217.24
2026-06-22,14:36:42,CS4-VET2,220.93
2026-06-22,14:41:45,CS4-VET2,224.57
2026-06-22,14:46:48,CS4-VET2,226.20
2026-06-22,14:51:50,CS4-VET2,225.59
2026-06-22,14:56:51,CS4-VET2,222.69
2026-06-22,15:01:55,CS4-VET2,222.37
2026-06-22,15:06:58,CS4-VET2,220.00
2026-06-22,15:12:02,CS4-VET2,218.37
2026-06-22,15:17:04,CS4-VET2,217.50
2026-06-22,15:22:07,CS4-VET2,215.63
2026-06-22,15:27:11,CS4-VET2,217.75
2026-06-22,15:32:12,CS4-VET2,217.88
2026-06-22,15:37:16,CS4-VET2,218.51
2026-06-22,15:42:18,CS4-VET2,218.39
2026-06-22,15:47:20,CS4-VET2,218.39
2026-06-22,08:33:17,CS4-VET2,0.00
2026-06-22,08:38:19,CS4-VET2,0.00
2026-06-22,08:43:21,CS4-VET2,0.00
2026-06-22,08:48:24,CS4-VET2,0.00
2026-06-22,08:53:26,CS4-VET2,0.00
2026-06-22,08:58:28,CS4-VET2,0.00
2026-06-22,09:03:29,CS4-VET2,0.00
2026-06-22,09:08:32,CS4-VET2,0.00
2026-06-22,09:13:34,CS4-VET2,0.00
2026-06-22,09:18:35,CS4-VET2,0.00
2026-06-22,09:23:38,CS4-VET2,0.00
2026-06-22,09:28:40,CS4-VET2,0.00
2026-06-22,09:33:41,CS4-VET2,0.00
2026-06-22,09:38:44,CS4-VET2,-1.25
2026-06-22,09:43:46,CS4-VET2,-1.06
2026-06-22,09:48:48,CS4-VET2,2.44
2026-06-22,09:53:50,CS4-VET2,7.49
2026-06-22,09:58:51,CS4-VET2,11.15
2026-06-22,10:03:54,CS4-VET2,12.85
