date,timestamp,account,pnl
2026-06-23,07:48:44,CS3-VET3,0.00
2026-06-23,07:53:45,CS3-VET3,0.00
2026-06-23,07:58:46,CS3-VET3,0.00
2026-06-23,08:03:47,CS3-VET3,0.00
2026-06-23,08:08:49,CS3-VET3,0.00
2026-06-23,08:13:56,CS3-VET3,0.00
2026-06-23,08:18:58,CS3-VET3,0.00
2026-06-23,08:23:59,CS3-VET3,0.00
2026-06-23,08:29:00,CS3-VET3,0.00
2026-06-23,08:34:02,CS3-VET3,0.00
2026-06-23,08:39:03,CS3-VET3,0.00
2026-06-23,08:44:04,CS3-VET3,0.00
2026-06-23,08:49:06,CS3-VET3,0.00
2026-06-23,08:54:08,CS3-VET3,0.00
2026-06-23,08:59:10,CS3-VET3,0.00
2026-06-23,09:04:18,CS3-VET3,0.00
2026-06-23,09:09:19,CS3-VET3,0.00
2026-06-23,09:14:20,CS3-VET3,0.00
2026-06-23,09:19:22,CS3-VET3,0.00
2026-06-23,09:24:23,CS3-VET3,0.00
2026-06-23,09:29:25,CS3-VET3,0.00
2026-06-23,09:34:26,CS3-VET3,0.00
2026-06-23,09:39:34,CS3-VET3,0.78
2026-06-23,09:44:35,CS3-VET3,4.73
2026-06-23,09:49:44,CS3-VET3,10.27
2026-06-23,09:54:45,CS3-VET3,15.89
2026-06-23,09:59:47,CS3-VET3,20.47
2026-06-23,10:04:48,CS3-VET3,24.30
2026-06-23,10:09:49,CS3-VET3,30.03
2026-06-23,10:14:51,CS3-VET3,34.72
2026-06-23,10:19:53,CS3-VET3,39.41
2026-06-23,10:24:54,CS3-VET3,47.15
2026-06-23,10:29:56,CS3-VET3,54.55
2026-06-23,10:34:57,CS3-VET3,59.79
2026-06-23,10:39:58,CS3-VET3,65.30
2026-06-23,10:45:00,CS3-VET3,71.69
2026-06-23,10:50:08,CS3-VET3,75.12
2026-06-23,10:55:10,CS3-VET3,78.32
2026-06-23,11:00:13,CS3-VET3,81.27
2026-06-23,11:05:15,CS3-VET3,84.80
2026-06-23,11:10:19,CS3-VET3,91.69
2026-06-23,11:15:21,CS3-VET3,96.67
2026-06-23,11:20:23,CS3-VET3,99.81
2026-06-23,11:25:25,CS3-VET3,103.65
2026-06-23,11:30:26,CS3-VET3,108.44
2026-06-23,11:35:29,CS3-VET3,113.05
2026-06-23,11:40:31,CS3-VET3,115.96
2026-06-23,11:45:33,CS3-VET3,117.93
2026-06-23,11:50:43,CS3-VET3,120.84
2026-06-23,11:55:44,CS3-VET3,122.81
2026-06-23,12:00:47,CS3-VET3,128.18
2026-06-23,12:05:49,CS3-VET3,131.17
2026-06-23,12:10:51,CS3-VET3,134.05
2026-06-23,12:15:54,CS3-VET3,136.43
2026-06-23,12:20:57,CS3-VET3,139.17
2026-06-23,12:25:59,CS3-VET3,145.54
2026-06-23,12:31:09,CS3-VET3,150.45
2026-06-23,12:36:12,CS3-VET3,153.82
2026-06-23,12:41:15,CS3-VET3,155.34
2026-06-23,12:46:18,CS3-VET3,159.09
2026-06-23,12:51:19,CS3-VET3,162.25
2026-06-23,12:56:22,CS3-VET3,165.54
2026-06-23,13:01:25,CS3-VET3,170.05
2026-06-23,13:06:26,CS3-VET3,175.66
2026-06-23,13:11:29,CS3-VET3,178.19
2026-06-23,13:16:32,CS3-VET3,180.49
2026-06-23,13:21:34,CS3-VET3,183.12
2026-06-23,13:26:36,CS3-VET3,188.26
2026-06-23,13:31:38,CS3-VET3,190.87
2026-06-23,13:36:42,CS3-VET3,194.12
2026-06-23,13:41:46,CS3-VET3,198.44
2026-06-23,13:46:48,CS3-VET3,202.13
2026-06-23,13:51:50,CS3-VET3,204.00
2026-06-23,13:56:52,CS3-VET3,206.99
2026-06-23,14:01:55,CS3-VET3,206.56
2026-06-23,14:06:57,CS3-VET3,203.77
2026-06-23,14:11:59,CS3-VET3,208.93
2026-06-23,14:17:02,CS3-VET3,213.40
2026-06-23,14:22:05,CS3-VET3,216.20
2026-06-23,14:27:09,CS3-VET3,216.38
2026-06-23,14:32:11,CS3-VET3,219.72
2026-06-23,14:37:12,CS3-VET3,222.29
2026-06-23,14:42:15,CS3-VET3,224.71
2026-06-23,14:47:18,CS3-VET3,226.95
2026-06-23,14:52:20,CS3-VET3,226.87
2026-06-23,14:57:22,CS3-VET3,223.63
2026-06-23,15:02:24,CS3-VET3,221.96
2026-06-23,15:07:25,CS3-VET3,219.71
2026-06-23,15:12:29,CS3-VET3,216.78
2026-06-23,15:17:31,CS3-VET3,218.81
2026-06-23,15:22:34,CS3-VET3,216.67
2026-06-23,15:27:36,CS3-VET3,216.87
2026-06-23,15:32:39,CS3-VET3,217.16
2026-06-23,15:37:41,CS3-VET3,218.87
2026-06-23,15:42:43,CS3-VET3,218.24
2026-06-23,08:30:11,CS3-VET3,0.00
2026-06-23,08:35:13,CS3-VET3,0.00
2026-06-23,08:40:14,CS3-VET3,0.00
2026-06-23,08:45:22,CS3-VET3,0.00
2026-06-23,08:50:23,CS3-VET3,0.00
2026-06-23,08:55:26,CS3-VET3,0.00
2026-06-23,09:00:29,CS3-VET3,0.00
2026-06-23,09:05:30,CS3-VET3,0.00
2026-06-23,09:10:31,CS3-VET3,0.00
2026-06-23,09:15:33,CS3-VET3,0.00
2026-06-23,09:20:34,CS3-VET3,0.00
2026-06-23,09:25:42,CS3-VET3,0.00
2026-06-23,09:30:43,CS3-VET3,0.00
2026-06-23,09:35:45,CS3-VET3,0.14
2026-06-23,09:40:46,CS3-VET3,-1.09
2026-06-23,09:45:47,CS3-VET3,0.94
2026-06-23,09:50:49,CS3-VET3,4.22
2026-06-23,09:55:51,CS3-VET3,6.94
2026-06-23,10:00:52,CS3-VET3,9.35
2026-06-23,10:05:54,CS3-VET3,13.37
2026-06-23,10:10:58,CS3-VET3,17.78
2026-06-23,10:16:00,CS3-VET3,21.29
2026-06-23,10:21:03,CS3-VET3,28.82
2026-06-23,10:26:05,CS3-VET3,36.23
2026-06-23,10:31:07,CS3-VET3,41.74
2026-06-23,10:36:09,CS3-VET3,49.74
2026-06-23,10:41:12,CS3-VET3,53.23
2026-06-23,10:46:15,CS3-VET3,59.18
2026-06-23,10:51:18,CS3-VET3,64.54
2026-06-23,10:56:21,CS3-VET3,69.34
2026-06-23,11:01:24,CS3-VET3,75.36
2026-06-23,11:06:29,CS3-VET3,78.23
2026-06-23,11:11:30,CS3-VET3,82.48
2026-06-23,11:16:33,CS3-VET3,88.18
2026-06-23,11:21:36,CS3-VET3,92.00
2026-06-23,11:26:39,CS3-VET3,97.96
2026-06-23,11:31:42,CS3-VET3,104.44
2026-06-23,11:36:45,CS3-VET3,106.47
2026-06-23,11:41:47,CS3-VET3,109.96
2026-06-23,11:46:51,CS3-VET3,114.85
2026-06-23,11:51:55,CS3-VET3,118.06
2026-06-23,11:56:58,CS3-VET3,121.53
2026-06-23,12:02:02,CS3-VET3,124.80
2026-06-23,12:07:05,CS3-VET3,128.40
2026-06-23,12:12:09,CS3-VET3,132.41
2026-06-23,12:17:18,CS3-VET3,135.96
2026-06-23,12:22:24,CS3-VET3,141.85
2026-06-23,12:27:29,CS3-VET3,145.09
2026-06-23,12:32:31,CS3-VET3,149.35
2026-06-23,12:37:35,CS3-VET3,153.28
2026-06-23,12:42:39,CS3-VET3,157.50
2026-06-23,12:47:41,CS3-VET3,160.80
2026-06-23,12:52:47,CS3-VET3,163.88
2026-06-23,12:57:53,CS3-VET3,166.77
2026-06-23,13:02:56,CS3-VET3,168.17
2026-06-23,13:07:59,CS3-VET3,171.75
2026-06-23,13:13:03,CS3-VET3,173.78
2026-06-23,13:18:09,CS3-VET3,176.03
2026-06-23,13:23:10,CS3-VET3,176.65
2026-06-23,13:28:14,CS3-VET3,180.78
2026-06-23,13:33:18,CS3-VET3,182.01
2026-06-23,13:38:21,CS3-VET3,184.75
2026-06-23,13:43:23,CS3-VET3,186.84
2026-06-23,13:48:25,CS3-VET3,189.45
2026-06-23,13:53:27,CS3-VET3,191.71
2026-06-23,13:58:31,CS3-VET3,194.61
2026-06-23,14:03:33,CS3-VET3,196.42
2026-06-23,14:08:35,CS3-VET3,200.23
2026-06-23,14:13:38,CS3-VET3,202.44
2026-06-23,14:18:42,CS3-VET3,205.44
2026-06-23,14:23:46,CS3-VET3,207.12
2026-06-23,14:28:50,CS3-VET3,210.03
2026-06-23,14:33:56,CS3-VET3,211.53
2026-06-23,14:38:57,CS3-VET3,213.81
2026-06-23,14:43:59,CS3-VET3,216.01
2026-06-23,14:49:00,CS3-VET3,217.61
2026-06-23,14:54:05,CS3-VET3,219.05
2026-06-23,14:59:09,CS3-VET3,220.60
2026-06-23,15:04:14,CS3-VET3,222.21
2026-06-23,15:09:15,CS3-VET3,224.23
2026-06-23,15:14:18,CS3-VET3,226.21
2026-06-23,15:19:22,CS3-VET3,228.59
2026-06-23,15:24:25,CS3-VET3,230.34
2026-06-23,15:29:27,CS3-VET3,233.67
2026-06-23,15:34:28,CS3-VET3,235.16
2026-06-23,15:39:31,CS3-VET3,238.13
2026-06-23,15:44:34,CS3-VET3,241.13
2026-06-23,15:49:36,CS3-VET3,241.51
2026-06-23,15:54:39,CS3-VET3,244.82
2026-06-23,15:59:42,CS3-VET3,245.28
2026-06-23,16:04:44,CS3-VET3,245.28
2026-06-23,07:48:57,CS3-VET4,0.00
2026-06-23,07:53:59,CS3-VET4,0.00
2026-06-23,07:59:02,CS3-VET4,0.00
2026-06-23,08:04:04,CS3-VET4,0.00
2026-06-23,08:09:07,CS3-VET4,0.00
2026-06-23,08:14:08,CS3-VET4,0.00
2026-06-23,08:19:11,CS3-VET4,0.00
2026-06-23,08:24:13,CS3-VET4,0.00
2026-06-23,08:29:15,CS3-VET4,0.00
2026-06-23,08:34:17,CS3-VET4,0.00
2026-06-23,08:39:20,CS3-VET4,0.00
2026-06-23,08:44:22,CS3-VET4,0.00
2026-06-23,08:49:25,CS3-VET4,0.00
2026-06-23,08:54:26,CS3-VET4,0.00
2026-06-23,08:59:29,CS3-VET4,0.00
2026-06-23,09:04:31,CS3-VET4,0.00
2026-06-23,09:09:34,CS3-VET4,0.00
2026-06-23,09:14:37,CS3-VET4,0.00
2026-06-23,09:19:39,CS3-VET4,0.00
2026-06-23,09:24:41,CS3-VET4,0.00
2026-06-23,09:29:44,CS3-VET4,0.00
2026-06-23,09:34:46,CS3-VET4,0.00
2026-06-23,09:39:49,CS3-VET4,1.86
2026-06-23,09:44:52,CS3-VET4,6.75
2026-06-23,09:49:54,CS3-VET4,8.81
2026-06-23,09:54:57,CS3-VET4,14.32
2026-06-23,09:59:59,CS3-VET4,17.95
2026-06-23,10:05:02,CS3-VET4,20.43
2026-06-23,10:10:04,CS3-VET4,25.64
2026-06-23,10:15:07,CS3-VET4,29.36
2026-06-23,10:20:10,CS3-VET4,35.92
2026-06-23,10:25:11,CS3-VET4,41.33
2026-06-23,10:30:14,CS3-VET4,46.69
2026-06-23,10:35:17,CS3-VET4,53.19
2026-06-23,10:40:19,CS3-VET4,55.65
2026-06-23,10:45:22,CS3-VET4,60.13
2026-06-23,10:50:24,CS3-VET4,67.24
2026-06-23,10:55:27,CS3-VET4,72.50
2026-06-23,11:00:33,CS3-VET4,77.30
2026-06-23,11:05:36,CS3-VET4,80.95
2026-06-23,11:10:38,CS3-VET4,85.53
2026-06-23,11:15:41,CS3-VET4,89.20
2026-06-23,11:20:43,CS3-VET4,94.32
2026-06-23,11:25:46,CS3-VET4,98.86
2026-06-23,11:30:47,CS3-VET4,101.94
2026-06-23,11:35:50,CS3-VET4,105.73
2026-06-23,11:40:54,CS3-VET4,111.15
2026-06-23,11:45:57,CS3-VET4,114.77
2026-06-23,11:50:59,CS3-VET4,120.38
2026-06-23,11:56:03,CS3-VET4,123.17
2026-06-23,12:01:06,CS3-VET4,124.66
2026-06-23,12:06:08,CS3-VET4,126.93
2026-06-23,12:11:12,CS3-VET4,128.30
2026-06-23,12:16:16,CS3-VET4,130.34
2026-06-23,12:21:18,CS3-VET4,131.58
2026-06-23,12:26:21,CS3-VET4,134.92
2026-06-23,12:31:23,CS3-VET4,139.50
2026-06-23,12:36:25,CS3-VET4,142.42
2026-06-23,12:41:28,CS3-VET4,145.71
2026-06-23,12:46:30,CS3-VET4,148.88
2026-06-23,12:51:33,CS3-VET4,151.83
2026-06-23,12:56:35,CS3-VET4,153.45
2026-06-23,13:01:38,CS3-VET4,157.03
2026-06-23,13:06:41,CS3-VET4,159.00
2026-06-23,13:11:43,CS3-VET4,161.28
2026-06-23,13:16:46,CS3-VET4,164.81
2026-06-23,13:21:51,CS3-VET4,168.70
2026-06-23,13:26:54,CS3-VET4,170.75
2026-06-23,13:31:57,CS3-VET4,173.55
2026-06-23,13:37:01,CS3-VET4,175.68
2026-06-23,13:42:07,CS3-VET4,178.83
2026-06-23,13:47:11,CS3-VET4,182.51
2026-06-23,13:52:14,CS3-VET4,185.45
2026-06-23,13:57:16,CS3-VET4,187.95
2026-06-23,14:02:19,CS3-VET4,190.32
2026-06-23,14:07:21,CS3-VET4,193.03
2026-06-23,14:12:23,CS3-VET4,196.06
2026-06-23,14:17:26,CS3-VET4,199.02
2026-06-23,14:22:28,CS3-VET4,203.23
2026-06-23,14:27:31,CS3-VET4,205.19
2026-06-23,14:32:33,CS3-VET4,208.02
2026-06-23,14:37:35,CS3-VET4,210.37
2026-06-23,14:42:40,CS3-VET4,211.62
2026-06-23,14:47:42,CS3-VET4,213.48
2026-06-23,14:52:44,CS3-VET4,215.48
2026-06-23,14:57:46,CS3-VET4,216.98
2026-06-23,15:02:49,CS3-VET4,219.16
2026-06-23,15:07:52,CS3-VET4,221.07
2026-06-23,15:12:56,CS3-VET4,223.08
2026-06-23,15:17:58,CS3-VET4,226.27
2026-06-23,15:23:02,CS3-VET4,229.69
2026-06-23,15:28:05,CS3-VET4,231.80
2026-06-23,15:33:07,CS3-VET4,233.94
2026-06-23,15:38:09,CS3-VET4,236.93
2026-06-23,15:43:13,CS3-VET4,238.69
2026-06-23,15:48:19,CS3-VET4,241.18
2026-06-23,15:53:23,CS3-VET4,243.75
2026-06-23,15:58:25,CS3-VET4,244.26
2026-06-23,16:03:28,CS3-VET4,244.26
