date,timestamp,account,pnl
2026-06-24,12:34:28,CS2-GAB1,131.41
2026-06-24,12:39:30,CS2-GAB1,134.40
2026-06-24,12:44:34,CS2-GAB1,137.15
2026-06-24,12:49:36,CS2-GAB1,140.44
2026-06-24,12:54:38,CS2-GAB1,143.55
2026-06-24,12:59:39,CS2-GAB1,146.93
2026-06-24,13:04:43,CS2-GAB1,150.56
2026-06-24,13:09:45,CS2-GAB1,153.06
2026-06-24,13:14:46,CS2-GAB1,154.28
2026-06-24,13:19:55,CS2-GAB1,155.41
2026-06-24,13:24:57,CS2-GAB1,157.28
2026-06-24,13:29:59,CS2-GAB1,160.55
2026-06-24,13:35:01,CS2-GAB1,162.40
2026-06-24,13:40:04,CS2-GAB1,165.76
2026-06-24,13:45:07,CS2-GAB1,166.83
2026-06-24,13:50:09,CS2-GAB1,170.83
2026-06-24,13:55:11,CS2-GAB1,172.95
2026-06-24,14:00:13,CS2-GAB1,175.19
2026-06-24,14:05:14,CS2-GAB1,176.74
2026-06-24,14:10:18,CS2-GAB1,179.41
2026-06-24,14:15:21,CS2-GAB1,180.84
2026-06-24,14:20:22,CS2-GAB1,181.42
2026-06-24,14:25:24,CS2-GAB1,183.67
2026-06-24,14:30:26,CS2-GAB1,185.03
2026-06-24,14:35:29,CS2-GAB1,187.91
2026-06-24,14:40:34,CS2-GAB1,189.03
2026-06-24,14:45:38,CS2-GAB1,191.04
2026-06-24,14:50:41,CS2-GAB1,193.06
2026-06-24,14:55:46,CS2-GAB1,194.33
2026-06-24,15:00:49,CS2-GAB1,197.77
2026-06-24,15:05:53,CS2-GAB1,200.27
2026-06-24,15:10:56,CS2-GAB1,201.78
2026-06-24,15:16:00,CS2-GAB1,204.77
2026-06-24,15:21:04,CS2-GAB1,207.16
2026-06-24,15:26:07,CS2-GAB1,208.21
2026-06-24,15:31:10,CS2-GAB1,208.71
2026-06-24,15:36:14,CS2-GAB1,209.84
2026-06-24,15:41:19,CS2-GAB1,210.71
2026-06-24,15:46:23,CS2-GAB1,213.13
2026-06-24,15:51:27,CS2-GAB1,214.94
2026-06-24,15:56:31,CS2-GAB1,218.52
2026-06-24,16:00:08,CS2-GAB1,218.64
2026-06-29,07:15:30,CS2-GAB1,0.00
2026-06-29,07:20:32,CS2-GAB1,0.00
2026-06-29,07:25:34,CS2-GAB1,0.00
2026-06-29,07:30:37,CS2-GAB1,0.00
2026-06-29,07:35:39,CS2-GAB1,0.00
2026-06-29,07:40:41,CS2-GAB1,0.00
2026-06-29,07:45:44,CS2-GAB1,0.00
2026-06-29,07:50:46,CS2-GAB1,0.00
2026-06-29,07:55:48,CS2-GAB1,0.00
2026-06-29,08:00:50,CS2-GAB1,0.00
2026-06-29,08:05:53,CS2-GAB1,0.00
2026-06-29,08:10:55,CS2-GAB1,0.00
2026-06-29,08:15:57,CS2-GAB1,0.00
2026-06-29,08:21:00,CS2-GAB1,0.00
2026-06-29,08:26:02,CS2-GAB1,0.00
2026-06-29,08:31:04,CS2-GAB1,0.00
2026-06-29,08:36:06,CS2-GAB1,0.00
2026-06-29,08:41:08,CS2-GAB1,0.00
2026-06-29,08:46:11,CS2-GAB1,0.00
2026-06-29,08:51:13,CS2-GAB1,0.00
2026-06-29,08:56:14,CS2-GAB1,0.00
2026-06-29,09:01:17,CS2-GAB1,0.00
2026-06-29,09:06:19,CS2-GAB1,0.00
2026-06-29,09:11:21,CS2-GAB1,0.00
2026-06-29,09:16:22,CS2-GAB1,0.00
2026-06-29,09:21:25,CS2-GAB1,0.00
2026-06-29,09:26:28,CS2-GAB1,0.00
2026-06-29,09:31:29,CS2-GAB1,0.00
2026-06-29,09:36:32,CS2-GAB1,1.38
2026-06-29,09:41:34,CS2-GAB1,6.06
2026-06-29,09:46:35,CS2-GAB1,11.26
2026-06-29,09:51:38,CS2-GAB1,14.51
2026-06-29,09:56:41,CS2-GAB1,14.02
2026-06-29,10:01:42,CS2-GAB1,19.81
2026-06-29,10:06:44,CS2-GAB1,24.83
2026-06-29,10:11:46,CS2-GAB1,30.92
2026-06-29,10:16:48,CS2-GAB1,34.69
2026-06-29,10:21:49,CS2-GAB1,37.43
2026-06-29,10:26:52,CS2-GAB1,40.52
2026-06-29,10:31:54,CS2-GAB1,47.07
2026-06-29,10:36:57,CS2-GAB1,51.32
2026-06-29,10:41:58,CS2-GAB1,54.81
2026-06-29,10:47:01,CS2-GAB1,57.55
2026-06-29,10:52:04,CS2-GAB1,59.42
2026-06-29,10:57:05,CS2-GAB1,60.30
2026-06-29,11:02:07,CS2-GAB1,65.30
2026-06-29,11:07:09,CS2-GAB1,69.69
2026-06-29,11:12:10,CS2-GAB1,74.55
2026-06-29,11:17:13,CS2-GAB1,78.10
2026-06-29,11:22:17,CS2-GAB1,80.85
2026-06-29,11:27:18,CS2-GAB1,84.48
2026-06-29,11:32:20,CS2-GAB1,88.14
2026-06-29,11:37:22,CS2-GAB1,94.87
2026-06-29,11:42:25,CS2-GAB1,98.14
2026-06-29,11:47:26,CS2-GAB1,101.52
2026-06-29,11:52:29,CS2-GAB1,105.78
2026-06-29,11:57:31,CS2-GAB1,107.90
2026-06-29,12:02:34,CS2-GAB1,110.03
2026-06-29,12:07:37,CS2-GAB1,113.90
2026-06-29,12:12:39,CS2-GAB1,117.78
2026-06-29,12:17:42,CS2-GAB1,121.68
2026-06-29,12:22:45,CS2-GAB1,125.23
2026-06-29,12:27:48,CS2-GAB1,128.94
2026-06-29,12:32:50,CS2-GAB1,132.44
2026-06-29,12:37:52,CS2-GAB1,135.61
2026-06-29,12:42:54,CS2-GAB1,137.93
2026-06-29,12:47:57,CS2-GAB1,140.56
2026-06-29,12:53:00,CS2-GAB1,143.37
2026-06-29,12:58:02,CS2-GAB1,147.43
2026-06-29,13:03:04,CS2-GAB1,152.55
2026-06-29,13:08:06,CS2-GAB1,155.70
2026-06-29,13:13:09,CS2-GAB1,156.85
2026-06-29,13:18:12,CS2-GAB1,158.23
2026-06-29,13:23:15,CS2-GAB1,160.09
2026-06-29,13:28:18,CS2-GAB1,160.47
2026-06-29,13:33:22,CS2-GAB1,163.85
2026-06-29,13:38:23,CS2-GAB1,165.00
2026-06-29,13:43:26,CS2-GAB1,167.11
2026-06-29,13:48:28,CS2-GAB1,167.62
2026-06-29,13:53:30,CS2-GAB1,170.12
2026-06-29,13:58:32,CS2-GAB1,171.75
2026-06-29,14:03:33,CS2-GAB1,174.12
2026-06-29,14:08:35,CS2-GAB1,178.38
2026-06-29,14:13:37,CS2-GAB1,180.38
2026-06-29,14:18:39,CS2-GAB1,181.60
2026-06-29,14:23:42,CS2-GAB1,182.49
2026-06-29,14:28:45,CS2-GAB1,185.11
2026-06-29,14:33:46,CS2-GAB1,185.76
2026-06-29,14:38:50,CS2-GAB1,186.65
2026-06-29,14:43:53,CS2-GAB1,189.01
2026-06-29,14:48:56,CS2-GAB1,189.40
2026-06-29,14:53:59,CS2-GAB1,190.50
2026-06-29,14:59:03,CS2-GAB1,193.14
2026-06-29,15:04:07,CS2-GAB1,196.38
2026-06-29,15:09:11,CS2-GAB1,198.63
2026-06-29,15:14:14,CS2-GAB1,202.37
2026-06-29,15:19:17,CS2-GAB1,205.63
2026-06-29,15:24:27,CS2-GAB1,207.62
2026-06-29,15:29:29,CS2-GAB1,210.39
2026-06-29,15:34:32,CS2-GAB1,211.64
2026-06-29,15:39:34,CS2-GAB1,213.64
2026-06-29,15:44:36,CS2-GAB1,214.65
2026-06-29,15:49:38,CS2-GAB1,216.53
2026-06-29,15:54:41,CS2-GAB1,219.38
2026-06-29,15:59:53,CS2-GAB1,222.51
2026-06-29,16:04:56,CS2-GAB1,221.25
2026-06-29,16:09:59,CS2-GAB1,222.00
2026-06-29,16:12:11,CS2-GAB1,221.04
