date,timestamp,account,pnl
2026-06-05,15:16:50,CS6-VET4,195.59
2026-06-05,15:21:54,CS6-VET4,198.91
2026-06-05,15:26:56,CS6-VET4,201.82
2026-06-05,15:31:58,CS6-VET4,204.69
2026-06-05,15:37:00,CS6-VET4,207.56
2026-06-05,15:42:02,CS6-VET4,210.19
2026-06-05,15:47:05,CS6-VET4,211.43
2026-06-05,15:52:07,CS6-VET4,213.44
2026-06-05,15:57:09,CS6-VET4,213.44
2026-06-05,16:02:11,CS6-VET4,213.06
2026-06-05,07:40:52,CS6-VET4,0.00
2026-06-05,07:45:55,CS6-VET4,0.00
2026-06-05,07:50:58,CS6-VET4,0.00
2026-06-05,07:56:00,CS6-VET4,0.00
2026-06-05,09:21:40,CS6-VET4,0.00
2026-06-05,09:26:43,CS6-VET4,0.00
2026-06-05,09:31:46,CS6-VET4,0.00
2026-06-05,09:36:47,CS6-VET4,4.23
2026-06-05,09:41:50,CS6-VET4,8.38
2026-06-05,09:46:52,CS6-VET4,10.72
2026-06-05,09:51:55,CS6-VET4,17.05
2026-06-05,09:56:59,CS6-VET4,26.15
2026-06-05,10:02:00,CS6-VET4,29.57
2026-06-05,10:07:03,CS6-VET4,33.88
2026-06-05,10:12:06,CS6-VET4,40.36
2026-06-05,10:17:09,CS6-VET4,46.89
2026-06-05,10:22:12,CS6-VET4,53.14
2026-06-05,10:27:14,CS6-VET4,58.03
2026-06-05,10:32:17,CS6-VET4,66.16
2026-06-05,10:37:19,CS6-VET4,75.89
2026-06-05,10:42:22,CS6-VET4,81.57
2026-06-05,10:47:24,CS6-VET4,88.36
2026-06-05,10:52:26,CS6-VET4,92.61
2026-06-05,10:57:29,CS6-VET4,95.23
2026-06-05,11:02:33,CS6-VET4,98.75
2026-06-05,11:07:36,CS6-VET4,103.28
2026-06-05,11:12:39,CS6-VET4,107.63
2026-06-05,11:17:42,CS6-VET4,109.88
2026-06-05,11:22:45,CS6-VET4,114.38
2026-06-05,11:27:48,CS6-VET4,120.02
2026-06-05,11:32:52,CS6-VET4,122.40
2026-06-05,11:37:55,CS6-VET4,126.16
2026-06-05,11:42:57,CS6-VET4,130.90
2026-06-05,11:48:00,CS6-VET4,133.66
2026-06-05,11:53:03,CS6-VET4,137.17
2026-06-05,11:58:06,CS6-VET4,139.66
2026-06-05,12:03:09,CS6-VET4,140.30
2026-06-05,13:14:17,CS6-VET4,181.04
2026-06-05,13:19:19,CS6-VET4,183.54
2026-06-05,13:24:22,CS6-VET4,187.54
2026-06-05,13:29:25,CS6-VET4,189.91
2026-06-05,13:34:29,CS6-VET4,192.56
2026-06-05,13:39:31,CS6-VET4,195.57
2026-06-05,13:44:34,CS6-VET4,196.82
2026-06-05,13:49:37,CS6-VET4,199.16
2026-06-05,13:54:40,CS6-VET4,200.75
2026-06-05,13:59:43,CS6-VET4,202.01
2026-06-05,14:04:45,CS6-VET4,203.28
2026-06-05,14:09:48,CS6-VET4,204.64
2026-06-05,14:14:51,CS6-VET4,206.76
2026-06-05,14:19:54,CS6-VET4,209.14
2026-06-05,14:24:56,CS6-VET4,210.89
2026-06-05,14:29:59,CS6-VET4,214.29
2026-06-05,14:35:02,CS6-VET4,216.54
2026-06-05,14:40:05,CS6-VET4,220.04
2026-06-05,14:45:08,CS6-VET4,222.31
2026-06-05,14:50:10,CS6-VET4,223.80
2026-06-05,14:55:14,CS6-VET4,226.79
2026-06-05,15:00:16,CS6-VET4,227.54
2026-06-05,15:05:19,CS6-VET4,229.86
2026-06-05,15:10:23,CS6-VET4,232.49
2026-06-05,15:15:25,CS6-VET4,233.24
2026-06-05,15:20:29,CS6-VET4,235.94
2026-06-05,15:25:31,CS6-VET4,238.24
2026-06-05,15:30:35,CS6-VET4,240.75
2026-06-05,15:35:37,CS6-VET4,243.01
2026-06-05,15:40:40,CS6-VET4,244.88
2026-06-05,15:45:43,CS6-VET4,246.14
2026-06-05,15:50:46,CS6-VET4,247.56
2026-06-05,15:55:48,CS6-VET4,249.75
2026-06-05,16:00:51,CS6-VET4,250.38
2026-06-05,16:05:54,CS6-VET4,250.38
2026-06-05,16:10:57,CS6-VET4,250.38
2026-06-05,16:16:00,CS6-VET4,250.38
2026-06-05,07:48:16,CS6-VET4,0.00
2026-06-05,07:53:19,CS6-VET4,0.00
2026-06-05,07:58:21,CS6-VET4,0.00
2026-06-05,08:03:24,CS6-VET4,0.00
2026-06-05,08:08:27,CS6-VET4,0.00
2026-06-05,08:13:29,CS6-VET4,0.00
2026-06-05,09:24:28,CS6-VET4,0.00
2026-06-05,09:29:30,CS6-VET4,0.00
2026-06-05,09:34:34,CS6-VET4,0.00
2026-06-05,09:39:35,CS6-VET4,0.90
2026-06-05,09:44:38,CS6-VET4,5.51
2026-06-05,09:49:40,CS6-VET4,8.84
2026-06-05,09:54:42,CS6-VET4,12.98
2026-06-05,09:59:46,CS6-VET4,17.75
2026-06-05,10:04:48,CS6-VET4,23.46
2026-06-05,10:09:50,CS6-VET4,27.05
2026-06-05,10:14:52,CS6-VET4,31.04
2026-06-05,10:19:54,CS6-VET4,33.79
2026-06-05,10:24:57,CS6-VET4,44.30
2026-06-05,10:29:59,CS6-VET4,48.08
2026-06-05,10:35:02,CS6-VET4,55.35
2026-06-05,10:40:04,CS6-VET4,57.29
2026-06-05,10:45:07,CS6-VET4,60.02
2026-06-05,10:50:09,CS6-VET4,63.00
2026-06-05,10:55:12,CS6-VET4,66.11
2026-06-05,11:00:15,CS6-VET4,69.84
2026-06-05,11:05:18,CS6-VET4,73.01
2026-06-05,11:10:20,CS6-VET4,77.26
2026-06-05,11:15:24,CS6-VET4,84.26
2026-06-05,11:20:28,CS6-VET4,86.76
2026-06-05,11:25:31,CS6-VET4,92.39
2026-06-05,11:30:34,CS6-VET4,95.66
2026-06-05,11:35:36,CS6-VET4,100.78
2026-06-05,11:40:39,CS6-VET4,104.40
2026-06-05,11:45:40,CS6-VET4,107.80
2026-06-05,11:50:43,CS6-VET4,110.96
2026-06-05,11:55:46,CS6-VET4,114.17
2026-06-05,12:00:48,CS6-VET4,116.06
2026-06-05,12:05:52,CS6-VET4,118.91
2026-06-05,12:10:54,CS6-VET4,122.54
2026-06-05,12:15:59,CS6-VET4,125.80
2026-06-05,12:21:01,CS6-VET4,128.21
2026-06-05,12:26:05,CS6-VET4,129.79
2026-06-05,12:31:08,CS6-VET4,132.53
2026-06-05,12:36:11,CS6-VET4,135.20
2026-06-05,12:41:15,CS6-VET4,137.84
2026-06-05,12:46:17,CS6-VET4,139.67
2026-06-05,12:51:21,CS6-VET4,141.80
2026-06-05,12:56:23,CS6-VET4,144.38
2026-06-05,13:01:28,CS6-VET4,145.17
2026-06-05,13:06:31,CS6-VET4,146.92
2026-06-05,13:11:36,CS6-VET4,149.79
2026-06-05,13:16:42,CS6-VET4,151.29
2026-06-05,13:21:44,CS6-VET4,153.68
2026-06-05,13:26:49,CS6-VET4,155.10
2026-06-05,13:31:57,CS6-VET4,156.05
2026-06-05,13:37:03,CS6-VET4,158.43
2026-06-05,13:42:09,CS6-VET4,160.70
2026-06-05,13:47:15,CS6-VET4,163.42
2026-06-05,13:52:19,CS6-VET4,164.88
2026-06-05,13:57:24,CS6-VET4,168.34
2026-06-05,14:02:28,CS6-VET4,169.24
2026-06-05,14:07:36,CS6-VET4,170.23
2026-06-05,14:12:43,CS6-VET4,171.01
2026-06-05,14:17:48,CS6-VET4,173.50
2026-06-05,14:22:50,CS6-VET4,174.96
2026-06-05,14:27:54,CS6-VET4,177.52
2026-06-05,14:32:57,CS6-VET4,179.79
2026-06-05,14:38:03,CS6-VET4,181.34
2026-06-05,14:43:05,CS6-VET4,183.31
2026-06-05,14:48:09,CS6-VET4,185.41
2026-06-05,14:53:13,CS6-VET4,186.80
2026-06-05,14:58:16,CS6-VET4,189.92
2026-06-05,15:03:19,CS6-VET4,192.30
2026-06-05,15:08:21,CS6-VET4,194.93
2026-06-05,15:13:26,CS6-VET4,197.43
2026-06-05,15:18:33,CS6-VET4,199.68
2026-06-05,15:23:40,CS6-VET4,202.55
2026-06-05,15:28:44,CS6-VET4,204.68
2026-06-05,15:33:47,CS6-VET4,206.93
2026-06-05,15:38:54,CS6-VET4,210.67
2026-06-05,15:44:01,CS6-VET4,213.60
2026-06-05,15:49:10,CS6-VET4,215.06
2026-06-05,15:54:14,CS6-VET4,217.93
2026-06-05,15:59:21,CS6-VET4,219.06
2026-06-05,16:04:24,CS6-VET4,219.06
2026-06-05,16:09:25,CS6-VET4,219.06
2026-06-05,16:14:28,CS6-VET4,219.06
2026-06-05,16:23:12,CS6-VET4,ERR
2026-06-05,08:51:20,CS6-VET4,ERR
2026-06-05,08:52:11,CS6-VET4,0.00
2026-06-05,08:57:14,CS6-VET4,0.00
2026-06-05,09:02:17,CS6-VET4,0.00
2026-06-05,09:07:18,CS6-VET4,0.00
2026-06-05,09:37:22,CS6-VET4,1.64
2026-06-05,09:42:27,CS6-VET4,7.26
2026-06-05,09:47:28,CS6-VET4,8.84
2026-06-05,09:52:29,CS6-VET4,12.22
2026-06-05,09:57:31,CS6-VET4,14.93
2026-06-05,10:02:34,CS6-VET4,19.80
2026-06-05,10:07:36,CS6-VET4,24.90
2026-06-05,10:12:37,CS6-VET4,30.30
2026-06-05,10:17:41,CS6-VET4,35.37
2026-06-05,10:22:43,CS6-VET4,40.43
2026-06-05,10:27:46,CS6-VET4,45.30
2026-06-05,10:32:48,CS6-VET4,47.50
2026-06-05,10:37:50,CS6-VET4,50.82
2026-06-05,10:42:52,CS6-VET4,55.81
2026-06-05,10:47:54,CS6-VET4,59.31
2026-06-05,10:52:58,CS6-VET4,62.62
2026-06-05,10:57:59,CS6-VET4,66.43
2026-06-05,11:03:02,CS6-VET4,68.73
2026-06-05,11:08:05,CS6-VET4,75.56
2026-06-05,11:13:07,CS6-VET4,80.45
2026-06-05,11:18:10,CS6-VET4,82.56
2026-06-05,11:23:12,CS6-VET4,88.17
2026-06-05,11:28:14,CS6-VET4,91.37
2026-06-05,11:33:16,CS6-VET4,96.49
2026-06-05,11:38:18,CS6-VET4,101.67
2026-06-05,11:43:21,CS6-VET4,103.42
2026-06-05,11:48:30,CS6-VET4,106.80
2026-06-05,11:53:32,CS6-VET4,110.17
2026-06-05,11:58:34,CS6-VET4,110.67
2026-06-05,12:03:36,CS6-VET4,111.82
2026-06-05,12:08:39,CS6-VET4,114.58
2026-06-05,12:13:41,CS6-VET4,117.57
2026-06-05,12:18:42,CS6-VET4,121.96
2026-06-05,12:23:44,CS6-VET4,127.27
2026-06-05,12:28:47,CS6-VET4,129.65
2026-06-05,12:33:51,CS6-VET4,130.90
2026-06-05,12:38:53,CS6-VET4,134.03
2026-06-05,12:43:55,CS6-VET4,134.78
2026-06-05,12:48:57,CS6-VET4,139.27
2026-06-05,12:53:59,CS6-VET4,141.94
2026-06-05,12:59:02,CS6-VET4,145.78
2026-06-05,13:04:04,CS6-VET4,148.67
2026-06-05,13:09:07,CS6-VET4,152.41
2026-06-05,13:14:10,CS6-VET4,154.34
2026-06-05,13:19:12,CS6-VET4,156.07
2026-06-05,13:24:15,CS6-VET4,157.46
2026-06-05,13:29:20,CS6-VET4,160.21
2026-06-05,13:34:23,CS6-VET4,161.96
2026-06-05,13:39:27,CS6-VET4,162.59
2026-06-05,13:44:29,CS6-VET4,164.71
2026-06-05,13:49:32,CS6-VET4,166.14
2026-06-05,13:54:35,CS6-VET4,168.40
2026-06-05,13:59:38,CS6-VET4,171.26
2026-06-05,14:04:41,CS6-VET4,173.39
2026-06-05,14:09:43,CS6-VET4,176.64
2026-06-05,14:14:48,CS6-VET4,178.52
2026-06-05,14:19:50,CS6-VET4,182.01
2026-06-05,14:24:53,CS6-VET4,184.51
2026-06-05,14:29:57,CS6-VET4,186.39
2026-06-05,14:35:00,CS6-VET4,189.35
2026-06-05,14:40:03,CS6-VET4,191.55
2026-06-05,14:45:07,CS6-VET4,193.94
2026-06-05,14:50:11,CS6-VET4,195.89
2026-06-05,14:55:13,CS6-VET4,198.64
2026-06-05,15:00:16,CS6-VET4,201.14
2026-06-05,15:05:20,CS6-VET4,202.09
2026-06-05,15:10:24,CS6-VET4,203.73
2026-06-05,15:15:27,CS6-VET4,205.97
2026-06-05,15:20:33,CS6-VET4,207.34
2026-06-05,15:25:36,CS6-VET4,210.71
2026-06-05,15:30:52,CS6-VET4,212.06
2026-06-05,15:35:55,CS6-VET4,213.31
2026-06-05,15:40:57,CS6-VET4,215.44
2026-06-05,15:46:00,CS6-VET4,217.20
2026-06-05,15:51:02,CS6-VET4,218.05
2026-06-05,15:56:04,CS6-VET4,220.31
2026-06-05,16:01:06,CS6-VET4,220.82
2026-06-05,16:06:08,CS6-VET4,220.82
2026-06-05,16:11:09,CS6-VET4,220.82
2026-06-05,16:16:17,CS6-VET4,220.82
2026-06-05,17:01:20,CS6-VET4,ERR
2026-06-05,17:06:22,CS6-VET4,ERR
2026-06-05,17:11:25,CS6-VET4,ERR
2026-06-05,17:16:34,CS6-VET4,ERR
2026-06-05,08:58:03,CS6-VET4,0.00
2026-06-05,09:03:06,CS6-VET4,0.00
2026-06-05,09:08:08,CS6-VET4,0.00
2026-06-05,09:13:12,CS6-VET4,0.00
2026-06-05,09:28:18,CS6-VET4,0.00
2026-06-08,07:44:56,CS6-VET4,0.00
2026-06-08,07:49:56,CS6-VET4,0.00
2026-06-08,07:54:56,CS6-VET4,0.00
2026-06-08,07:59:56,CS6-VET4,0.00
2026-06-08,08:04:56,CS6-VET4,0.00
2026-06-08,08:09:56,CS6-VET4,0.00
2026-06-08,08:14:57,CS6-VET4,0.00
2026-06-08,08:51:40,CS6-VET4,0.00
2026-06-08,08:56:42,CS6-VET4,0.00
2026-06-08,09:01:44,CS6-VET4,0.00
2026-06-08,09:06:47,CS6-VET4,0.00
2026-06-08,09:43:50,CS6-VET4,7.15
2026-06-08,09:48:52,CS6-VET4,10.06
2026-06-08,09:53:55,CS6-VET4,17.56
2026-06-08,09:58:57,CS6-VET4,18.88
2026-06-08,10:03:58,CS6-VET4,19.27
2026-06-08,10:09:01,CS6-VET4,22.02
2026-06-08,10:14:04,CS6-VET4,20.19
2026-06-08,10:19:06,CS6-VET4,18.83
2026-06-08,10:24:08,CS6-VET4,19.78
2026-06-08,10:29:10,CS6-VET4,19.40
2026-06-08,10:34:11,CS6-VET4,17.85
2026-06-08,10:39:53,CS6-VET4,ERR
2026-06-08,10:41:06,CS6-VET4,19.15
2026-06-08,10:46:07,CS6-VET4,23.16
2026-06-08,10:51:10,CS6-VET4,26.16
2026-06-08,10:56:11,CS6-VET4,30.81
2026-06-08,11:01:14,CS6-VET4,33.04
2026-06-08,11:06:16,CS6-VET4,37.37
2026-06-08,11:11:18,CS6-VET4,41.29
2026-06-08,11:16:20,CS6-VET4,43.41
2026-06-08,11:21:22,CS6-VET4,49.34
2026-06-08,11:26:25,CS6-VET4,53.98
2026-06-08,11:31:26,CS6-VET4,54.67
2026-06-08,11:36:28,CS6-VET4,59.06
2026-06-08,11:41:31,CS6-VET4,63.93
2026-06-08,11:46:32,CS6-VET4,67.36
2026-06-08,11:51:35,CS6-VET4,69.05
2026-06-08,11:56:37,CS6-VET4,71.66
2026-06-08,12:01:38,CS6-VET4,75.79
2026-06-08,12:06:41,CS6-VET4,81.42
2026-06-08,12:11:43,CS6-VET4,85.68
2026-06-08,12:16:45,CS6-VET4,87.80
2026-06-08,12:21:47,CS6-VET4,91.56
2026-06-08,12:30:28,CS6-VET4,91.42
2026-06-08,12:35:31,CS6-VET4,95.67
2026-06-08,12:40:35,CS6-VET4,99.90
2026-06-08,12:45:37,CS6-VET4,103.66
2026-06-08,12:50:40,CS6-VET4,107.37
2026-06-08,12:55:41,CS6-VET4,110.15
2026-06-08,13:00:44,CS6-VET4,113.77
2026-06-08,13:05:47,CS6-VET4,115.90
2026-06-08,13:10:49,CS6-VET4,118.79
2026-06-08,13:15:51,CS6-VET4,121.53
2026-06-08,13:20:53,CS6-VET4,125.04
2026-06-08,13:25:56,CS6-VET4,129.91
2026-06-08,13:30:58,CS6-VET4,135.56
2026-06-08,13:36:00,CS6-VET4,138.31
2026-06-08,13:41:03,CS6-VET4,140.28
2026-06-08,13:46:05,CS6-VET4,144.68
2026-06-08,13:51:08,CS6-VET4,147.95
2026-06-08,13:56:11,CS6-VET4,151.06
2026-06-08,14:01:13,CS6-VET4,154.81
2026-06-08,14:06:17,CS6-VET4,157.68
2026-06-08,14:11:19,CS6-VET4,160.37
2026-06-08,14:16:22,CS6-VET4,165.81
2026-06-08,14:21:25,CS6-VET4,169.33
2026-06-08,14:26:27,CS6-VET4,172.31
2026-06-08,14:31:30,CS6-VET4,175.69
2026-06-08,14:36:32,CS6-VET4,176.94
2026-06-08,14:41:35,CS6-VET4,179.73
2026-06-08,14:46:37,CS6-VET4,181.72
2026-06-08,14:51:39,CS6-VET4,184.10
2026-06-08,14:56:42,CS6-VET4,187.97
2026-06-08,15:01:44,CS6-VET4,190.11
2026-06-08,15:06:45,CS6-VET4,191.35
2026-06-08,15:11:47,CS6-VET4,193.97
2026-06-08,15:16:50,CS6-VET4,195.59
2026-06-08,15:21:54,CS6-VET4,198.91
2026-06-08,15:26:56,CS6-VET4,201.82
2026-06-08,15:31:58,CS6-VET4,204.69
2026-06-08,15:37:00,CS6-VET4,207.56
2026-06-08,15:42:02,CS6-VET4,210.19
2026-06-08,15:47:05,CS6-VET4,211.43
2026-06-08,15:52:07,CS6-VET4,213.44
2026-06-08,15:57:09,CS6-VET4,213.44
2026-06-08,16:02:11,CS6-VET4,213.06
2026-06-08,07:40:52,CS6-VET4,0.00
2026-06-08,07:45:55,CS6-VET4,0.00
2026-06-08,07:50:58,CS6-VET4,0.00
2026-06-08,07:56:00,CS6-VET4,0.00
2026-06-08,09:21:40,CS6-VET4,0.00
2026-06-08,09:26:43,CS6-VET4,0.00
2026-06-08,09:31:46,CS6-VET4,0.00
2026-06-08,09:36:47,CS6-VET4,4.23
2026-06-08,09:41:50,CS6-VET4,8.38
2026-06-08,09:46:52,CS6-VET4,10.72
2026-06-08,09:51:55,CS6-VET4,17.05
2026-06-08,09:56:59,CS6-VET4,26.15
2026-06-08,10:02:00,CS6-VET4,29.57
2026-06-08,10:07:03,CS6-VET4,33.88
2026-06-08,10:12:06,CS6-VET4,40.36
2026-06-08,10:17:09,CS6-VET4,46.89
2026-06-08,10:22:12,CS6-VET4,53.14
2026-06-08,10:27:14,CS6-VET4,58.03
2026-06-08,10:32:17,CS6-VET4,66.16
2026-06-08,10:37:19,CS6-VET4,75.89
2026-06-08,10:42:22,CS6-VET4,81.57
2026-06-08,10:47:24,CS6-VET4,88.36
2026-06-08,10:52:26,CS6-VET4,92.61
2026-06-08,10:57:29,CS6-VET4,95.23
2026-06-08,11:02:33,CS6-VET4,98.75
2026-06-08,11:07:36,CS6-VET4,103.28
2026-06-08,11:12:39,CS6-VET4,107.63
2026-06-08,11:17:42,CS6-VET4,109.88
2026-06-08,11:22:45,CS6-VET4,114.38
2026-06-08,11:27:48,CS6-VET4,120.02
2026-06-08,11:32:52,CS6-VET4,122.40
2026-06-08,11:37:55,CS6-VET4,126.16
2026-06-08,11:42:57,CS6-VET4,130.90
2026-06-08,11:48:00,CS6-VET4,133.66
2026-06-08,11:53:03,CS6-VET4,137.17
2026-06-08,11:58:06,CS6-VET4,139.66
2026-06-08,12:03:09,CS6-VET4,140.30
2026-06-08,13:14:17,CS6-VET4,181.04
2026-06-08,13:19:19,CS6-VET4,183.54
2026-06-08,13:24:22,CS6-VET4,187.54
2026-06-08,13:29:25,CS6-VET4,189.91
2026-06-08,13:34:29,CS6-VET4,192.56
2026-06-08,13:39:31,CS6-VET4,195.57
2026-06-08,13:44:34,CS6-VET4,196.82
2026-06-08,13:49:37,CS6-VET4,199.16
2026-06-08,13:54:40,CS6-VET4,200.75
2026-06-08,13:59:43,CS6-VET4,202.01
2026-06-08,14:04:45,CS6-VET4,203.28
2026-06-08,14:09:48,CS6-VET4,204.64
2026-06-08,14:14:51,CS6-VET4,206.76
2026-06-08,14:19:54,CS6-VET4,209.14
2026-06-08,14:24:56,CS6-VET4,210.89
2026-06-08,14:29:59,CS6-VET4,214.29
2026-06-08,14:35:02,CS6-VET4,216.54
2026-06-08,14:40:05,CS6-VET4,220.04
2026-06-08,14:45:08,CS6-VET4,222.31
2026-06-08,14:50:10,CS6-VET4,223.80
2026-06-08,14:55:14,CS6-VET4,226.79
2026-06-08,15:00:16,CS6-VET4,227.54
2026-06-08,15:05:19,CS6-VET4,229.86
2026-06-08,15:10:23,CS6-VET4,232.49
2026-06-08,15:15:25,CS6-VET4,233.24
2026-06-08,15:20:29,CS6-VET4,235.94
2026-06-08,15:25:31,CS6-VET4,238.24
2026-06-08,15:30:35,CS6-VET4,240.75
2026-06-08,15:35:37,CS6-VET4,243.01
2026-06-08,15:40:40,CS6-VET4,244.88
2026-06-08,15:45:43,CS6-VET4,246.14
2026-06-08,15:50:46,CS6-VET4,247.56
2026-06-08,15:55:48,CS6-VET4,249.75
2026-06-08,16:00:51,CS6-VET4,250.38
2026-06-08,16:05:54,CS6-VET4,250.38
2026-06-08,16:10:57,CS6-VET4,250.38
2026-06-08,16:16:00,CS6-VET4,250.38
2026-06-08,07:48:16,CS6-VET4,0.00
2026-06-08,07:53:19,CS6-VET4,0.00
2026-06-08,07:58:21,CS6-VET4,0.00
2026-06-08,08:03:24,CS6-VET4,0.00
2026-06-08,08:08:27,CS6-VET4,0.00
2026-06-08,08:13:29,CS6-VET4,0.00
2026-06-08,09:24:28,CS6-VET4,0.00
2026-06-08,09:29:30,CS6-VET4,0.00
2026-06-08,09:34:34,CS6-VET4,0.00
2026-06-08,09:39:35,CS6-VET4,0.90
2026-06-08,09:44:38,CS6-VET4,5.51
2026-06-08,09:49:40,CS6-VET4,8.84
2026-06-08,09:54:42,CS6-VET4,12.98
2026-06-08,09:59:46,CS6-VET4,17.75
2026-06-08,10:04:48,CS6-VET4,23.46
2026-06-08,10:09:50,CS6-VET4,27.05
2026-06-08,10:14:52,CS6-VET4,31.04
2026-06-08,10:19:54,CS6-VET4,33.79
2026-06-08,10:24:57,CS6-VET4,44.30
2026-06-08,10:29:59,CS6-VET4,48.08
2026-06-08,10:35:02,CS6-VET4,55.35
2026-06-08,10:40:04,CS6-VET4,57.29
2026-06-08,10:45:07,CS6-VET4,60.02
2026-06-08,10:50:09,CS6-VET4,63.00
2026-06-08,10:55:12,CS6-VET4,66.11
2026-06-08,11:00:15,CS6-VET4,69.84
2026-06-08,11:05:18,CS6-VET4,73.01
2026-06-08,11:10:20,CS6-VET4,77.26
2026-06-08,11:15:24,CS6-VET4,84.26
2026-06-08,11:20:28,CS6-VET4,86.76
2026-06-08,11:25:31,CS6-VET4,92.39
2026-06-08,11:30:34,CS6-VET4,95.66
2026-06-08,11:35:36,CS6-VET4,100.78
2026-06-08,11:40:39,CS6-VET4,104.40
2026-06-08,11:45:40,CS6-VET4,107.80
2026-06-08,11:50:43,CS6-VET4,110.96
2026-06-08,11:55:46,CS6-VET4,114.17
2026-06-08,12:00:48,CS6-VET4,116.06
2026-06-08,12:05:52,CS6-VET4,118.91
2026-06-08,12:10:54,CS6-VET4,122.54
2026-06-08,12:15:59,CS6-VET4,125.80
2026-06-08,12:21:01,CS6-VET4,128.21
2026-06-08,12:26:05,CS6-VET4,129.79
2026-06-08,12:31:08,CS6-VET4,132.53
2026-06-08,12:36:11,CS6-VET4,135.20
2026-06-08,12:41:15,CS6-VET4,137.84
2026-06-08,12:46:17,CS6-VET4,139.67
2026-06-08,12:51:21,CS6-VET4,141.80
2026-06-08,12:56:23,CS6-VET4,144.38
2026-06-08,13:01:28,CS6-VET4,145.17
2026-06-08,13:06:31,CS6-VET4,146.92
2026-06-08,13:11:36,CS6-VET4,149.79
2026-06-08,13:16:42,CS6-VET4,151.29
