date,timestamp,account,pnl
2026-06-29,13:36:31,CS10-GAB4,129.19
2026-06-29,13:41:43,CS10-GAB4,130.44
2026-06-29,13:46:48,CS10-GAB4,131.69
2026-06-29,13:51:51,CS10-GAB4,132.63
2026-06-29,13:56:56,CS10-GAB4,134.82
2026-06-29,14:02:01,CS10-GAB4,135.55
2026-06-29,14:07:06,CS10-GAB4,137.41
2026-06-29,14:12:10,CS10-GAB4,138.97
2026-06-29,14:17:14,CS10-GAB4,139.95
2026-06-29,14:22:16,CS10-GAB4,140.99
2026-06-29,14:27:20,CS10-GAB4,141.28
2026-06-29,14:32:24,CS10-GAB4,142.28
2026-06-29,14:37:28,CS10-GAB4,143.82
2026-06-29,14:42:32,CS10-GAB4,144.81
2026-06-29,14:47:35,CS10-GAB4,145.41
2026-06-29,14:52:39,CS10-GAB4,146.52
2026-06-29,14:57:42,CS10-GAB4,148.38
2026-06-29,15:02:43,CS10-GAB4,151.10
2026-06-29,15:07:45,CS10-GAB4,151.52
2026-06-29,15:12:49,CS10-GAB4,152.38
2026-06-29,15:17:53,CS10-GAB4,154.14
2026-06-29,15:22:59,CS10-GAB4,156.62
2026-06-29,15:28:04,CS10-GAB4,158.64
2026-06-29,15:33:07,CS10-GAB4,161.04
2026-06-29,15:38:11,CS10-GAB4,160.78
2026-06-29,15:43:21,CS10-GAB4,161.01
2026-06-29,15:48:26,CS10-GAB4,162.52
2026-06-29,15:52:58,CS10-GAB4,163.52
2026-06-29,16:03:16,CS10-GAB4,163.27
2026-06-29,16:05:01,CS10-GAB4,76.00
2026-06-29,16:05:16,CS10-GAB4,163.27
2026-06-29,16:05:24,CS10-GAB4,163.27
2026-06-29,07:24:15,CS10-GAB4,0.00
2026-06-29,07:29:18,CS10-GAB4,0.00
2026-06-29,07:34:22,CS10-GAB4,0.00
2026-06-29,07:39:25,CS10-GAB4,0.00
2026-06-29,07:44:28,CS10-GAB4,0.00
2026-06-29,07:49:31,CS10-GAB4,0.00
2026-06-29,07:54:33,CS10-GAB4,0.00
2026-06-29,07:59:36,CS10-GAB4,0.00
2026-06-29,08:04:38,CS10-GAB4,0.00
2026-06-29,08:09:41,CS10-GAB4,0.00
2026-06-29,08:14:43,CS10-GAB4,0.00
2026-06-29,08:19:45,CS10-GAB4,0.00
2026-06-29,08:24:48,CS10-GAB4,0.00
2026-06-29,08:29:50,CS10-GAB4,0.00
2026-06-29,08:34:52,CS10-GAB4,0.00
2026-06-29,08:39:54,CS10-GAB4,0.00
2026-06-29,08:44:57,CS10-GAB4,0.00
2026-06-29,08:49:59,CS10-GAB4,0.00
2026-06-29,08:55:01,CS10-GAB4,0.00
2026-06-29,09:00:04,CS10-GAB4,0.00
2026-06-29,09:05:07,CS10-GAB4,0.00
2026-06-29,09:10:09,CS10-GAB4,0.00
2026-06-29,09:15:11,CS10-GAB4,0.00
2026-06-29,09:20:14,CS10-GAB4,0.00
2026-06-29,09:25:16,CS10-GAB4,0.00
2026-06-29,09:30:19,CS10-GAB4,0.00
2026-06-29,09:35:21,CS10-GAB4,0.00
2026-06-29,09:40:23,CS10-GAB4,3.23
2026-06-29,09:45:26,CS10-GAB4,7.67
2026-06-29,09:50:28,CS10-GAB4,12.65
2026-06-29,09:55:31,CS10-GAB4,16.66
2026-06-29,10:00:33,CS10-GAB4,22.39
2026-06-29,10:05:35,CS10-GAB4,22.29
2026-06-29,10:10:38,CS10-GAB4,21.18
2026-06-29,10:15:40,CS10-GAB4,26.43
2026-06-29,10:20:43,CS10-GAB4,28.43
2026-06-29,10:25:45,CS10-GAB4,30.30
2026-06-29,10:30:48,CS10-GAB4,36.18
2026-06-29,10:35:51,CS10-GAB4,42.67
2026-06-29,10:40:54,CS10-GAB4,46.79
2026-06-29,10:46:05,CS10-GAB4,50.60
2026-06-29,10:51:07,CS10-GAB4,55.22
2026-06-29,10:56:09,CS10-GAB4,59.35
2026-06-29,11:01:12,CS10-GAB4,61.62
2026-06-29,11:06:14,CS10-GAB4,65.55
2026-06-29,11:11:16,CS10-GAB4,69.59
2026-06-29,11:16:18,CS10-GAB4,73.67
2026-06-29,11:21:22,CS10-GAB4,75.92
2026-06-29,11:26:24,CS10-GAB4,79.75
2026-06-29,11:31:26,CS10-GAB4,84.81
2026-06-29,11:36:28,CS10-GAB4,89.44
2026-06-29,11:41:30,CS10-GAB4,92.33
2026-06-29,11:46:33,CS10-GAB4,97.86
2026-06-29,11:51:35,CS10-GAB4,102.31
2026-06-29,11:56:38,CS10-GAB4,105.56
2026-06-29,12:01:42,CS10-GAB4,109.43
2026-06-29,12:06:45,CS10-GAB4,113.31
2026-06-29,12:11:49,CS10-GAB4,117.92
2026-06-29,12:16:52,CS10-GAB4,120.65
2026-06-29,12:21:56,CS10-GAB4,123.53
2026-06-29,12:27:01,CS10-GAB4,128.87
2026-06-29,12:32:04,CS10-GAB4,133.47
2026-06-29,12:37:07,CS10-GAB4,138.43
2026-06-29,12:42:10,CS10-GAB4,141.90
2026-06-29,12:47:14,CS10-GAB4,145.51
2026-06-29,12:52:18,CS10-GAB4,147.40
2026-06-29,12:57:23,CS10-GAB4,151.64
2026-06-29,13:02:26,CS10-GAB4,154.47
2026-06-29,13:07:29,CS10-GAB4,156.37
2026-06-29,13:12:32,CS10-GAB4,157.47
2026-06-29,13:17:35,CS10-GAB4,160.60
2026-06-29,13:22:40,CS10-GAB4,163.16
2026-06-29,13:27:45,CS10-GAB4,167.46
2026-06-29,13:32:48,CS10-GAB4,171.32
2026-06-29,13:37:53,CS10-GAB4,173.94
2026-06-29,13:42:58,CS10-GAB4,177.44
2026-06-29,13:48:03,CS10-GAB4,178.74
2026-06-29,13:53:08,CS10-GAB4,181.40
2026-06-29,13:58:14,CS10-GAB4,183.67
2026-06-29,14:03:20,CS10-GAB4,186.16
2026-06-29,14:08:23,CS10-GAB4,189.11
2026-06-29,14:13:29,CS10-GAB4,191.39
2026-06-29,14:18:34,CS10-GAB4,194.73
2026-06-29,14:23:38,CS10-GAB4,197.61
2026-06-29,14:28:46,CS10-GAB4,199.19
2026-06-29,14:33:50,CS10-GAB4,202.50
2026-06-29,14:38:56,CS10-GAB4,205.30
2026-06-29,14:44:02,CS10-GAB4,207.76
2026-06-29,14:49:06,CS10-GAB4,210.35
2026-06-29,14:54:12,CS10-GAB4,212.43
2026-06-29,14:59:20,CS10-GAB4,214.68
2026-06-29,15:04:25,CS10-GAB4,217.24
2026-06-29,15:09:34,CS10-GAB4,219.62
2026-06-29,15:14:39,CS10-GAB4,222.73
2026-06-29,15:19:45,CS10-GAB4,225.64
2026-06-29,15:24:51,CS10-GAB4,228.43
2026-06-29,15:29:58,CS10-GAB4,229.03
2026-06-29,15:35:07,CS10-GAB4,232.13
2026-06-29,15:40:11,CS10-GAB4,234.60
2026-06-29,15:45:17,CS10-GAB4,237.22
2026-06-29,15:50:22,CS10-GAB4,239.83
2026-06-29,15:55:28,CS10-GAB4,241.10
2026-06-29,16:00:34,CS10-GAB4,240.44
2026-06-29,16:05:36,CS10-GAB4,240.44
2026-06-29,16:10:37,CS10-GAB4,240.44
2026-06-29,16:15:38,CS10-GAB4,240.44
2026-06-29,16:20:40,CS10-GAB4,240.44
2026-06-29,16:25:41,CS10-GAB4,240.44
2026-06-29,16:30:43,CS10-GAB4,240.44
2026-06-29,16:35:45,CS10-GAB4,240.44
2026-06-29,16:40:46,CS10-GAB4,240.44
2026-06-29,16:45:47,CS10-GAB4,240.44
2026-06-29,16:50:49,CS10-GAB4,240.44
2026-06-29,16:55:50,CS10-GAB4,240.44
2026-06-29,17:00:52,CS10-GAB4,240.44
2026-06-29,17:05:53,CS10-GAB4,240.44
2026-06-29,07:09:09,CS10-GAB4,0.00
2026-06-29,07:14:12,CS10-GAB4,0.00
2026-06-29,07:19:13,CS10-GAB4,0.00
2026-06-29,07:24:15,CS10-GAB4,0.00
2026-06-29,07:29:16,CS10-GAB4,0.00
2026-06-29,07:34:19,CS10-GAB4,0.00
2026-06-29,07:39:21,CS10-GAB4,0.00
2026-06-29,07:44:23,CS10-GAB4,0.00
2026-06-29,07:49:25,CS10-GAB4,0.00
2026-06-29,07:54:27,CS10-GAB4,0.00
2026-06-29,07:59:30,CS10-GAB4,0.00
2026-06-29,08:04:32,CS10-GAB4,0.00
2026-06-29,08:09:33,CS10-GAB4,0.00
2026-06-29,08:14:36,CS10-GAB4,0.00
2026-06-29,08:19:38,CS10-GAB4,0.00
2026-06-29,08:24:41,CS10-GAB4,0.00
2026-06-29,08:29:43,CS10-GAB4,0.00
2026-06-29,08:34:44,CS10-GAB4,0.00
2026-06-29,08:39:47,CS10-GAB4,0.00
2026-06-29,08:44:49,CS10-GAB4,0.00
2026-06-29,08:49:52,CS10-GAB4,0.00
2026-06-29,08:54:54,CS10-GAB4,0.00
2026-06-29,08:59:56,CS10-GAB4,0.00
2026-06-29,09:04:58,CS10-GAB4,0.00
2026-06-29,09:10:01,CS10-GAB4,0.00
2026-06-29,09:15:02,CS10-GAB4,0.00
2026-06-29,09:20:05,CS10-GAB4,0.00
2026-06-29,09:25:07,CS10-GAB4,0.00
2026-06-29,09:30:10,CS10-GAB4,0.22
2026-06-29,09:35:13,CS10-GAB4,0.13
2026-06-29,09:40:16,CS10-GAB4,2.68
2026-06-29,09:45:18,CS10-GAB4,5.52
2026-06-29,09:50:20,CS10-GAB4,13.28
2026-06-29,09:55:22,CS10-GAB4,17.58
2026-06-29,10:00:25,CS10-GAB4,24.48
2026-06-29,10:05:27,CS10-GAB4,29.27
2026-06-29,10:10:30,CS10-GAB4,34.56
2026-06-29,10:15:32,CS10-GAB4,40.62
2026-06-29,10:20:35,CS10-GAB4,43.86
2026-06-29,10:25:38,CS10-GAB4,47.99
2026-06-29,10:30:40,CS10-GAB4,53.88
2026-06-29,10:35:42,CS10-GAB4,59.74
2026-06-29,10:40:45,CS10-GAB4,63.76
2026-06-29,10:45:48,CS10-GAB4,69.85
2026-06-29,10:50:51,CS10-GAB4,72.86
2026-06-29,10:55:53,CS10-GAB4,80.31
2026-06-29,11:00:56,CS10-GAB4,85.48
2026-06-29,11:05:59,CS10-GAB4,88.90
2026-06-29,11:11:02,CS10-GAB4,96.02
2026-06-29,11:16:05,CS10-GAB4,101.23
2026-06-29,11:21:08,CS10-GAB4,104.89
2026-06-29,11:26:11,CS10-GAB4,110.81
2026-06-29,11:31:15,CS10-GAB4,115.85
2026-06-29,11:36:18,CS10-GAB4,120.33
2026-06-29,11:41:20,CS10-GAB4,123.31
2026-06-29,11:46:23,CS10-GAB4,126.99
2026-06-29,11:51:26,CS10-GAB4,130.89
2026-06-29,11:56:29,CS10-GAB4,133.12
2026-06-29,12:01:31,CS10-GAB4,137.46
2026-06-29,12:06:34,CS10-GAB4,142.14
2026-06-29,12:11:37,CS10-GAB4,145.42
2026-06-29,12:16:40,CS10-GAB4,148.19
2026-06-29,12:21:42,CS10-GAB4,150.82
2026-06-29,12:26:45,CS10-GAB4,154.45
2026-06-29,12:31:48,CS10-GAB4,156.59
2026-06-29,12:36:51,CS10-GAB4,160.45
2026-06-29,12:41:53,CS10-GAB4,162.86
2026-06-29,12:46:56,CS10-GAB4,166.37
2026-06-29,12:52:00,CS10-GAB4,167.50
2026-06-29,12:57:04,CS10-GAB4,170.63
2026-06-29,13:02:05,CS10-GAB4,173.60
2026-06-29,13:07:08,CS10-GAB4,178.39
2026-06-29,13:12:12,CS10-GAB4,181.02
2026-06-29,13:17:17,CS10-GAB4,183.77
2026-06-29,13:22:20,CS10-GAB4,185.28
2026-06-29,13:27:24,CS10-GAB4,189.28
2026-06-29,13:32:27,CS10-GAB4,190.54
2026-06-29,13:37:30,CS10-GAB4,195.10
2026-06-29,13:42:33,CS10-GAB4,198.10
2026-06-29,13:47:37,CS10-GAB4,202.05
2026-06-29,13:52:40,CS10-GAB4,204.20
2026-06-29,13:57:43,CS10-GAB4,207.69
2026-06-29,14:02:46,CS10-GAB4,204.98
2026-06-29,14:07:49,CS10-GAB4,204.17
2026-06-29,14:12:52,CS10-GAB4,207.02
2026-06-29,14:17:55,CS10-GAB4,210.20
2026-06-29,14:22:58,CS10-GAB4,212.16
2026-06-29,14:28:01,CS10-GAB4,213.26
2026-06-29,14:33:05,CS10-GAB4,217.75
2026-06-29,14:38:09,CS10-GAB4,220.77
2026-06-29,14:43:12,CS10-GAB4,224.22
2026-06-29,14:48:15,CS10-GAB4,226.53
2026-06-29,14:53:16,CS10-GAB4,226.78
2026-06-29,14:58:18,CS10-GAB4,222.15
2026-06-29,15:03:21,CS10-GAB4,222.75
2026-06-29,15:08:23,CS10-GAB4,223.20
2026-06-29,15:13:26,CS10-GAB4,224.17
2026-06-29,15:18:29,CS10-GAB4,226.16
2026-06-29,15:23:32,CS10-GAB4,225.10
2026-06-29,15:28:35,CS10-GAB4,228.77
2026-06-29,15:33:37,CS10-GAB4,229.05
2026-06-29,15:38:42,CS10-GAB4,230.67
2026-06-29,15:43:43,CS10-GAB4,230.93
2026-06-29,08:22:47,CS10-GAB4,ERR
2026-06-29,08:27:49,CS10-GAB4,0.00
2026-06-29,08:32:51,CS10-GAB4,0.00
2026-06-29,08:37:52,CS10-GAB4,0.00
2026-06-29,08:42:53,CS10-GAB4,0.00
2026-06-29,08:47:54,CS10-GAB4,0.00
2026-06-29,08:52:56,CS10-GAB4,0.00
2026-06-29,08:57:57,CS10-GAB4,0.00
2026-06-29,09:02:59,CS10-GAB4,0.00
2026-06-29,09:08:01,CS10-GAB4,0.00
2026-06-29,09:13:02,CS10-GAB4,0.00
2026-06-29,09:18:03,CS10-GAB4,0.00
2026-06-29,09:23:04,CS10-GAB4,0.00
2026-06-29,09:28:06,CS10-GAB4,0.00
2026-06-29,09:33:07,CS10-GAB4,0.00
2026-06-29,09:38:08,CS10-GAB4,0.86
2026-06-29,09:43:10,CS10-GAB4,2.58
2026-06-29,09:48:11,CS10-GAB4,5.60
2026-06-29,09:53:12,CS10-GAB4,9.81
2026-06-29,09:58:14,CS10-GAB4,15.21
2026-06-29,10:03:16,CS10-GAB4,19.78
2026-06-29,10:08:18,CS10-GAB4,25.69
2026-06-29,10:13:20,CS10-GAB4,28.05
2026-06-29,10:18:21,CS10-GAB4,35.83
2026-06-29,10:23:24,CS10-GAB4,42.76
2026-06-29,10:28:26,CS10-GAB4,48.60
2026-06-29,10:33:28,CS10-GAB4,55.04
2026-06-29,10:38:30,CS10-GAB4,65.96
2026-06-29,10:43:32,CS10-GAB4,70.69
2026-06-29,10:48:33,CS10-GAB4,74.58
2026-06-29,10:53:35,CS10-GAB4,80.91
2026-06-29,10:58:38,CS10-GAB4,87.26
2026-06-29,11:03:40,CS10-GAB4,95.14
2026-06-29,11:08:42,CS10-GAB4,100.92
2026-06-29,11:13:43,CS10-GAB4,107.75
2026-06-29,11:18:46,CS10-GAB4,111.87
2026-06-29,11:23:48,CS10-GAB4,114.64
2026-06-29,11:28:50,CS10-GAB4,118.29
2026-06-29,11:33:51,CS10-GAB4,123.93
2026-06-29,11:38:55,CS10-GAB4,127.43
2026-06-29,11:43:57,CS10-GAB4,132.69
2026-06-29,11:49:00,CS10-GAB4,139.14
2026-06-29,11:54:02,CS10-GAB4,142.81
2026-06-29,11:59:05,CS10-GAB4,145.63
2026-06-29,12:04:06,CS10-GAB4,151.38
2026-06-29,12:09:09,CS10-GAB4,155.02
2026-06-29,12:14:11,CS10-GAB4,159.13
2026-06-29,12:19:12,CS10-GAB4,162.62
2026-06-29,12:24:16,CS10-GAB4,168.04
2026-06-29,12:29:18,CS10-GAB4,172.30
2026-06-29,12:34:20,CS10-GAB4,175.92
2026-06-29,12:39:21,CS10-GAB4,180.07
2026-06-29,12:44:23,CS10-GAB4,183.66
2026-06-29,12:49:25,CS10-GAB4,186.42
2026-06-29,12:54:26,CS10-GAB4,189.30
2026-06-29,12:59:27,CS10-GAB4,192.25
2026-06-29,13:04:28,CS10-GAB4,195.04
2026-06-29,13:09:31,CS10-GAB4,198.74
2026-06-29,13:14:32,CS10-GAB4,201.31
2026-06-29,13:19:34,CS10-GAB4,203.48
2026-06-29,13:24:36,CS10-GAB4,207.95
2026-06-29,13:29:37,CS10-GAB4,211.49
2026-06-29,13:34:40,CS10-GAB4,213.46
2026-06-29,13:39:43,CS10-GAB4,216.77
2026-06-29,13:44:45,CS10-GAB4,218.92
2026-06-29,13:49:46,CS10-GAB4,221.66
2026-06-29,13:54:49,CS10-GAB4,224.50
2026-06-29,13:59:51,CS10-GAB4,228.49
2026-06-29,14:04:54,CS10-GAB4,230.00
2026-06-29,14:09:57,CS10-GAB4,233.62
2026-06-29,14:14:59,CS10-GAB4,236.71
2026-06-29,14:20:02,CS10-GAB4,240.21
2026-06-29,14:25:06,CS10-GAB4,242.01
2026-06-29,14:30:08,CS10-GAB4,245.90
2026-06-29,14:35:12,CS10-GAB4,248.16
2026-06-29,14:40:16,CS10-GAB4,249.25
2026-06-29,14:45:18,CS10-GAB4,251.67
2026-06-29,14:50:20,CS10-GAB4,253.91
2026-06-29,14:55:24,CS10-GAB4,255.81
2026-06-29,15:00:27,CS10-GAB4,258.20
2026-06-29,15:05:30,CS10-GAB4,260.80
2026-06-29,15:10:33,CS10-GAB4,263.54
2026-06-29,15:15:35,CS10-GAB4,266.76
2026-06-29,15:20:39,CS10-GAB4,269.27
2026-06-29,15:25:42,CS10-GAB4,271.27
2026-06-29,15:30:45,CS10-GAB4,272.67
2026-06-29,15:35:47,CS10-GAB4,275.32
2026-06-29,15:40:57,CS10-GAB4,278.82
2026-06-29,15:46:00,CS10-GAB4,281.46
2026-06-29,15:51:01,CS10-GAB4,283.21
2026-06-29,15:56:04,CS10-GAB4,285.74
2026-06-29,16:01:05,CS10-GAB4,284.38
2026-06-29,16:06:06,CS10-GAB4,284.38
2026-06-29,07:56:28,CS10-GAB4,0.00
2026-06-29,08:01:30,CS10-GAB4,0.00
2026-06-29,08:06:32,CS10-GAB4,0.00
2026-06-29,08:11:34,CS10-GAB4,0.00
2026-06-29,08:16:36,CS10-GAB4,0.00
2026-06-29,08:21:37,CS10-GAB4,0.00
2026-06-29,08:26:40,CS10-GAB4,0.00
2026-06-29,08:31:41,CS10-GAB4,0.00
2026-06-29,08:36:42,CS10-GAB4,0.00
2026-06-29,08:41:45,CS10-GAB4,0.00
2026-06-29,08:46:46,CS10-GAB4,0.00
2026-06-29,08:51:49,CS10-GAB4,0.00
2026-06-29,08:56:51,CS10-GAB4,0.00
2026-06-29,09:01:53,CS10-GAB4,0.00
2026-06-29,09:06:55,CS10-GAB4,0.00
2026-06-29,09:11:57,CS10-GAB4,0.00
2026-06-29,09:16:58,CS10-GAB4,0.00
2026-06-29,09:22:01,CS10-GAB4,0.00
2026-06-29,09:27:02,CS10-GAB4,0.00
2026-06-29,09:32:04,CS10-GAB4,0.00
2026-06-29,09:37:06,CS10-GAB4,1.57
2026-06-29,09:42:08,CS10-GAB4,6.61
2026-06-29,09:47:10,CS10-GAB4,11.21
2026-06-29,09:52:11,CS10-GAB4,16.60
2026-06-29,09:57:14,CS10-GAB4,22.40
2026-06-29,10:02:17,CS10-GAB4,27.60
2026-06-29,10:07:20,CS10-GAB4,30.11
2026-06-29,10:12:23,CS10-GAB4,36.93
2026-06-29,10:17:25,CS10-GAB4,42.56
2026-06-29,10:22:29,CS10-GAB4,47.84
2026-06-29,10:27:31,CS10-GAB4,52.22
2026-06-29,10:32:35,CS10-GAB4,57.05
2026-06-29,10:37:40,CS10-GAB4,59.77
2026-06-29,10:42:43,CS10-GAB4,63.97
2026-06-29,10:47:48,CS10-GAB4,70.07
2026-06-29,10:52:50,CS10-GAB4,73.97
2026-06-29,10:57:54,CS10-GAB4,76.98
2026-06-29,11:02:58,CS10-GAB4,83.06
2026-06-29,11:08:02,CS10-GAB4,87.75
2026-06-29,11:13:04,CS10-GAB4,94.78
2026-06-29,11:18:08,CS10-GAB4,99.24
2026-06-29,11:23:13,CS10-GAB4,102.58
2026-06-29,11:28:20,CS10-GAB4,106.29
2026-06-29,11:33:23,CS10-GAB4,110.34
2026-06-29,11:38:27,CS10-GAB4,113.70
2026-06-29,11:43:31,CS10-GAB4,117.62
2026-06-29,11:48:33,CS10-GAB4,122.93
2026-06-29,11:53:38,CS10-GAB4,126.59
2026-06-29,11:58:43,CS10-GAB4,130.58
2026-06-29,12:03:48,CS10-GAB4,131.76
2026-06-29,12:08:53,CS10-GAB4,135.33
2026-06-29,12:13:57,CS10-GAB4,138.17
2026-06-29,12:19:01,CS10-GAB4,140.08
2026-06-29,12:24:06,CS10-GAB4,141.99
2026-06-29,12:29:11,CS10-GAB4,146.38
2026-06-29,12:34:16,CS10-GAB4,150.17
2026-06-29,12:39:20,CS10-GAB4,155.18
2026-06-29,12:44:25,CS10-GAB4,157.93
2026-06-29,12:49:28,CS10-GAB4,161.38
2026-06-29,12:54:35,CS10-GAB4,165.07
2026-06-29,12:59:40,CS10-GAB4,166.00
2026-06-29,13:04:46,CS10-GAB4,169.99
2026-06-29,13:09:51,CS10-GAB4,172.40
2026-06-29,13:14:57,CS10-GAB4,175.34
2026-06-29,13:20:04,CS10-GAB4,179.28
2026-06-29,13:25:18,CS10-GAB4,181.44
2026-06-29,13:30:24,CS10-GAB4,183.49
2026-06-29,13:35:25,CS10-GAB4,184.99
2026-06-29,13:40:31,CS10-GAB4,188.08
2026-06-29,13:45:36,CS10-GAB4,193.00
2026-06-29,13:50:43,CS10-GAB4,195.30
2026-06-29,13:55:50,CS10-GAB4,197.95
2026-06-29,14:00:55,CS10-GAB4,199.60
2026-06-29,14:06:00,CS10-GAB4,202.55
2026-06-29,14:11:04,CS10-GAB4,205.49
2026-06-29,14:16:09,CS10-GAB4,207.95
2026-06-29,14:21:16,CS10-GAB4,210.82
2026-06-29,14:26:21,CS10-GAB4,214.53
2026-06-29,14:31:26,CS10-GAB4,217.67
2026-06-29,14:36:31,CS10-GAB4,220.13
2026-06-29,14:41:35,CS10-GAB4,222.76
2026-06-29,14:46:39,CS10-GAB4,225.54
2026-06-29,14:51:44,CS10-GAB4,226.39
2026-06-29,14:56:49,CS10-GAB4,228.91
2026-06-29,15:01:55,CS10-GAB4,231.07
2026-06-29,15:07:00,CS10-GAB4,235.68
2026-06-29,15:12:06,CS10-GAB4,236.92
2026-06-29,15:17:11,CS10-GAB4,239.17
2026-06-29,15:22:16,CS10-GAB4,240.18
2026-06-29,15:27:20,CS10-GAB4,241.92
2026-06-29,15:32:25,CS10-GAB4,244.05
2026-06-29,15:37:29,CS10-GAB4,246.80
2026-06-29,15:42:34,CS10-GAB4,249.05
2026-06-29,15:47:39,CS10-GAB4,250.63
2026-06-29,15:52:44,CS10-GAB4,254.13
2026-06-29,15:57:50,CS10-GAB4,255.39
2026-06-29,16:01:22,CS10-GAB4,255.77
2026-06-29,08:35:25,CS10-GAB4,ERR
2026-06-29,08:40:28,CS10-GAB4,0.00
2026-06-29,08:45:30,CS10-GAB4,0.00
2026-06-29,08:50:33,CS10-GAB4,0.00
2026-06-29,08:55:35,CS10-GAB4,0.00
2026-06-29,09:00:37,CS10-GAB4,0.00
2026-06-29,09:05:40,CS10-GAB4,0.00
2026-06-29,09:10:42,CS10-GAB4,0.00
2026-06-29,09:15:45,CS10-GAB4,0.00
2026-06-29,09:20:48,CS10-GAB4,0.00
2026-06-29,09:25:50,CS10-GAB4,0.00
2026-06-29,09:30:53,CS10-GAB4,0.00
2026-06-29,09:35:55,CS10-GAB4,1.15
2026-06-29,09:40:58,CS10-GAB4,3.83
2026-06-29,09:46:00,CS10-GAB4,6.10
2026-06-29,09:51:03,CS10-GAB4,10.87
2026-06-29,09:56:05,CS10-GAB4,17.93
2026-06-29,10:01:07,CS10-GAB4,24.48
2026-06-29,10:06:09,CS10-GAB4,28.00
2026-06-29,10:11:10,CS10-GAB4,31.23
2026-06-29,10:16:12,CS10-GAB4,37.03
2026-06-29,10:21:15,CS10-GAB4,42.47
2026-06-29,10:26:17,CS10-GAB4,45.68
2026-06-29,10:31:20,CS10-GAB4,51.47
2026-06-29,10:36:29,CS10-GAB4,57.54
2026-06-29,10:41:33,CS10-GAB4,61.92
2026-06-29,10:46:34,CS10-GAB4,66.94
2026-06-29,10:51:37,CS10-GAB4,69.93
2026-06-29,10:56:39,CS10-GAB4,71.37
2026-06-29,11:01:42,CS10-GAB4,76.18
2026-06-29,11:06:45,CS10-GAB4,85.66
2026-06-29,11:11:48,CS10-GAB4,91.05
2026-06-29,11:16:50,CS10-GAB4,96.37
2026-06-29,11:21:54,CS10-GAB4,100.68
2026-06-29,11:26:57,CS10-GAB4,103.33
2026-06-29,11:32:01,CS10-GAB4,107.11
2026-06-29,11:37:04,CS10-GAB4,112.27
2026-06-29,11:42:07,CS10-GAB4,117.22
2026-06-29,11:47:09,CS10-GAB4,120.49
2026-06-29,11:52:12,CS10-GAB4,125.50
2026-06-29,11:57:15,CS10-GAB4,132.95
